"property_id","Precio_Pred_ols"
"15005fe7eb24aa25b9e3cee7",1037303092.58829
"ddf2583bd65f02abf7ce3280",1151077572.31376
"704e5657734af93d19a0e5fa",1071685878.55769
"cc1a11362066152d21d4cc60",520642189.400025
"12062de068acd322b610fcf1",613581782.108988
"e9804af0513b2f68daf182b3",561447261.975446
"f13d8f4b2e3114d71e5ed941",864709024.807235
"11bccaef3431fc17953eb81c",737814438.212266
"ef2b9c11f884cc5f31c26f60",1824558979.56921
"25986c851e13c92ede6c6d6b",929374476.269124
"37e28ed39a51956880d211af",1193560678.27526
"9530217ea0b5d2395adfcc9d",1193560678.27526
"d8607e3261ef1546eb0c30f0",1077162722.93041
"22a025ad47ba22ea9fd1a094",699171861.201743
"1c88ddc21f3e8e4ca633621d",540427290.229244
"e45ba581daff88707ad842a9",634932445.418675
"d7e97cc158c6c54b02fe635c",584609695.396755
"04bb7cdebb8b66e783058248",958141673.55255
"d60cf6dcb7b4b40077536604",901847186.595248
"85ceb648cee9f6f3d221254c",964504548.479437
"c269765ece36cd93058efab9",736366899.099028
"919bdfeb16dd0bf67787d53e",665294727.353278
"ed8eacb8746dbcc3c2ef3aa9",705270710.023394
"15ec532ec6fb73074b9b12c9",1091050450.42044
"58a724e8a0e05140b07539b6",1059844952.38143
"2b7a5be93795a65d29970b02",1336208175.89628
"6dde9af12b6597425160a47a",2985852273.85936
"f0ec99c13c61e89310ca9b8a",839666723.035828
"65c83da72c07b8e74bf581f5",515312156.452908
"3ecdb7a7d178b48361340ea9",1010265120.61017
"af22669e3ed10470623fd8eb",1259573065.85229
"748c981380925e1247b9e64e",821384466.786521
"78ab6cb1f62a7e781d4c4d0a",509737045.045875
"e80ba06329760362c7685ca5",725377324.551954
"3cecc0cc43ef46670a8e69bd",718328918.702102
"527e4b1b06637b5362c8f17d",510532638.813576
"cf9eb2cd0f20b13cc8816bbc",700432050.09016
"4b3a6baf8196a59bac8c08c0",978904584.955286
"9bb9864a6bcff25b17477717",926563592.230711
"4f7d630c921cff500705ee5a",574346596.641808
"7b7c0544ece4aa383fd5b4ce",1299748953.96484
"191094739043620c72aad2a0",1068785967.0722
"a20435d582c7646db231e7d2",1029268338.68284
"1555743ec7e2f38904852860",1179655938.39192
"1c7452cfc46652a60b7a4f05",1507297873.73926
"97439d5a82f970e7f50d51b9",1318180276.042
"7667cd57d0bec809417c9b11",1528145797.03799
"103f6eaf04b44c4013acf097",981823463.637617
"e6ef433629e193042bd30f4d",1947168960.95096
"2ee7f959d069c9ca223115cc",1742998224.28763
"066f1b68f7c053a196662fe0",1014256399.55156
"645e1c7b799a489887086a1d",1345180803.44143
"f426c41d6d8bc99f359f480c",483623605.121873
"d1be4eae680cb16d0c842606",950857083.432407
"57a5f4f83a474ae156f207ee",1400521870.55379
"53eab0ecc3ff098d55666699",954831933.683626
"54022fa49ecd9cf290aefc89",904978250.356746
"545db4962e6294cc5ed07727",905991877.79366
"8e17bc9f09099ba3138c232a",800751397.828929
"3b4b303bbeece313f92cb85e",1279067005.29874
"d0119d7bb15452c473ed28ba",1158901948.0853
"1a36f98c62f5126c8064314c",1278915086.35266
"96a77e8e42d676b0da3fa572",1008563999.81819
"d7d6f668e3e40d957163276f",861341767.446291
"5b908b8abd8dd0862440c172",1113118177.4381
"81716dd4aedf72a6a14392e4",852451764.53406
"47d252717c4bcae3e1ff19e4",933265332.715008
"4f0b2f7e4d787a108a4d2537",508046200.445181
"90a43053efa1d292af692a87",486872343.511368
"c3df4b9fdaa4dcb13723b5f1",1192801832.47466
"4b905620f76873355d317dc1",1059095751.74047
"ea16314310144a10c81da9c7",450169235.506962
"0e5db1a36a521a5d2912b238",816753797.193828
"c53c58dd7b26902f67c3becd",463683173.072
"6c17875f20f58b1fb211c18f",619953489.742751
"200020552855ed39d1af999a",831202731.784671
"b44b862cbd855d46954eca5c",462150076.190236
"ce47299ee877638c4729f60a",436885545.728187
"3a28bf9841e6a9d3f1bc293a",1099885496.18322
"3a488b9e24d9b8fc7c222e20",430860158.612019
"5469c33200ffa87952b356d0",488154601.391123
"b57174dd86ed451448dc501b",813407844.978434
"ebe09efa32acf6d680341840",598974953.131412
"33f7d5aa494288cc90d60456",1344131535.80018
"de9a32ec454c2696cf75eb0d",718067759.190884
"df4400c44a166c851ff46eab",980345862.3538
"5dcc8f6a6854a864dcd27a87",625839848.09415
"bc08ce9f24533cd644ef08b8",654447048.092074
"2935cc0e053bf558a8b73054",625839848.09415
"f08001f2590d7b734467c58b",518843905.761463
"5a9892659590355b91442979",1096595282.20051
"ea34dfefac91681864c2bfe1",529059861.287613
"ee3b5d47d05a80c07751f7a1",1069960521.42073
"448ad01af4c5cfba3feeab26",1069960521.42073
"bcf43ae0b4b15ae168abca97",1037947346.79161
"8ccd326e4f515bf7e817a14a",720893716.928995
"94535dcf38c9c6461a73db02",462068731.933426
"9b3557302e940d4da341cdab",813506164.470302
"edf8c961862a4ff8e1e44f1a",1378100264.98433
"6e508fb72f189a4fa91bde58",969395148.053523
"7d0a4771afb00cf9a38ccb81",1087445537.69683
"8c32b6b31d1a1d5736c4df61",1800058221.42808
"da782fc0c8a79e3e250f0f67",511767091.78901
"c86e643b7f7b57b4482020ef",470791415.314276
"4632f1e8fc93e268ddeba07b",1030409959.40077
"2cd372392fda500e6526695b",878638714.42414
"a05ef49ad8b2d6c466ac7412",800027839.298563
"9f50ed2b7e40847ffd877f4b",742384572.646822
"c00083aa30ba7d953361674f",513623936.920075
"50857161c59b991304f5c55c",1009078417.06749
"3676f63aa0ab23ca7cd344b7",366446190.472216
"3710ec95af4702c45f165279",1037303092.58829
"16db516a238934a730ced1e8",803615221.915859
"d450dd622183c7cc43a20d70",822993998.817189
"ba84fbef80c8a82895ec599d",2880106624.77466
"ee85a12b8f764bc15164dc7a",1058413804.44831
"0038a3b703f4ec779bbcfe6b",671039294.836475
"aa643acab634ee591a2a43ce",1008563999.81819
"d6438814f4ff3853bf6cdb13",765934715.18528
"a37522af63bbed2f4d10900e",1087445537.69683
"0b715ccd3b3e01444b855857",417004441.062744
"fbdb9caee4455e99259cf921",800114020.66812
"b3c02569b8fb721934f51c52",445773140.619285
"c07e2ef0bed4be12e41c783e",785912282.049843
"1b4e4016cb766bfadea42f73",510076185.472135
"ecf4e968c925cf8322f8a0bd",422943182.613708
"6cc0e6bfd30ed93fca2bb217",373696774.371426
"3e7f514983daa92e49a7c87a",431687652.203363
"97a22807207cdfb341d5c50c",474036586.066828
"3f9e95762d2f2056e9716039",683875507.184781
"255c5b92d71a00c3a73b9aa8",454801671.410322
"58d24ab99d74ae4c449c90ba",907593773.895353
"51d1df6e1f28c40dc9074b74",1014842378.96315
"16261339c3a99635717fcda8",678988529.790923
"1475cdbbac4aa486266e439f",1206222178.28055
"2a9974fe07b1e4427e386e06",1414655393.02097
"cf76689ebaa20c70d9db4d51",834288463.423089
"f9379319f992cbadc43b9189",1344550204.71813
"62313cfe4272d263173e1ea9",1335020192.77161
"b2c62bb0cf8d210dc4635653",890608495.695792
"5d2fd288d33283826210cb90",1193560678.27526
"3454ab4ad567d2d22d990fec",860556498.023339
"58be66aeab226c35330d57d5",1128996541.50383
"315ea6fbd6b3261cae7fb900",995404516.545896
"6930d8e260fafaa5c317dc82",420975645.388619
"0fa99fd0e8cebb71a3bb0871",307695604.74133
"fba946e4ceea37176170835b",400703113.33514
"b53d4d8d0bd4a0ae84fbc22e",497134561.721415
"8bb1a2ecc997779d1addf12c",347173852.200369
"6dd97377cbc262b07ea2eb99",465038416.488801
"5c50853824c890a5a7f0cd70",637882218.372381
"4c3865a97f5877090e7a9649",1076962322.78652
"a3cb2a035f98276076f2d848",565322428.68295
"40d04ff9c405cccfc82ed5a5",563261824.495024
"22caf82aae904c79057fcb3b",1142553277.25814
"eaf87358d89af17c3e004c21",680995760.699697
"9ab5ef2c5650c4bd05248990",510076185.472135
"d96e3063ce77ab1235e2ba26",498861794.695396
"665d62a8019b27bf5ce6e6b4",495772148.102116
"56234f11aae98489ae00a8d3",604758688.768113
"76a5158e1a5c1f9fae8ee882",775712066.888931
"d974970034de145d469d09c5",728913434.487096
"7b5db1e4f4f47b4bf7c827ee",743583627.724983
"73ff6ce99ba5dd8cfab0faed",894892432.255209
"e1cecc8f17883ba6e2723826",866907141.235743
"857870b1412b84f0f19ed751",845313419.539696
"d89dff35fa1944191aa9ed98",671291080.150434
"86b89233e0176e034ae3cb7b",1080261005.39152
"dd3d529f3745159d9e7746b2",984989252.550532
"af10ec1529a63d0bc10b056d",1244810549.13165
"a2645174e4e15c49331f576a",876244964.836541
"311dcf366691c44243b7b89c",1131953241.7984
"4cbc74a93e33f7b4812e1a7c",846606911.709248
"6e0140e1d667cecd155c6e23",600282677.906166
"dba6308e2358f30b7ec33f59",1045896544.77109
"761ba98d35074faee3594dbc",1425853074.05738
"b961220d34be930fada80887",1051022456.05508
"c9c3973bb37b5c688a7c0157",1478658021.61304
"79a0bffec81b17d606a606f5",876244964.836541
"135f6f92c4ec95847e8840eb",660098151.07385
"05858b1e4445f56f22e1f4bb",790839000.528952
"623b7d96c0fa09e50148aa7b",864709024.807235
"e61e5d3288f02b904d3b1e38",810900216.567491
"0d173e7afc8f8babbef6ae97",1056052135.4316
"7635a792e5002ab99ceef583",1031357926.94571
"4da93e7126354a474d435a4a",936669147.467483
"a4c71322f79dbbbedab3191a",919632322.345392
"57ef53ecf8b709ddc05aceec",970976844.953119
"65c3e09ee6f1ef0500ca4316",867709582.525797
"74d0b6e87c2045f95fd493c4",985957541.776284
"4a3d0390e005fa5b4c9403f4",1220640371.54524
"a3aac701ae444b6d91b7bb0f",742014894.241392
"4afa3a1b63c076123e7a5279",1337046979.4925
"c97adfa6f5ad3e3db6b80edd",1170171375.0276
"58cdc29143b85386c76bedbd",1062526466.14342
"1f81176d8a0c61a7177c6c2b",1299529871.20351
"1c2e69465c75fb3af2d57351",886141279.880753
"7a10ffd970cc822108ce7cf0",848785855.085584
"3bfccc757ef82ff2774f2db9",1203985967.95418
"3c753ecb3a4f8ce43077a6c1",1298938117.81414
"100e9e2623cb0fc52fb08813",2113696674.95011
"90a269d52e47c1705f9b6cf0",1404986802.02029
"34f4df9fce2ec05633d0cbd1",1409587804.26735
"1e4fd826fc8693b17f6efc3b",1560967287.84417
"efd9d848677015f13688453b",725377324.551954
"07cd866c871333283ecb2d23",829287084.448078
"76a307d6b36b8a51115e91b2",829616105.771049
"080969c751cb94822aeeb755",663435483.223737
"1e37fb708b70b6b5e8fb5cd2",869832173.539294
"4e47d2c8ccf9929ad9c84544",836174855.906364
"3c877a0fbe08cda958ff8f46",1279641231.94171
"ae59a0d6441697841d86cfcb",708729872.760424
"2fdb80ee4f9a35663e92b3b2",945774525.654953
"3a513410a390c75fc14b0b3b",467674595.546154
"0616401503f2ebc05af7ce4f",495334751.81621
"98b973c8597d5805f87dd074",726608911.910843
"7063abb555d919d5300af3aa",1370148202.74697
"88c4b21ecffe12cb6c408a6c",1037303092.58829
"75a4421cced1111492d00298",366446190.472216
"0482cd89d767b3b7de976c3a",602169820.934456
"bda9e5d8048acbbe5a9d49ea",781061371.604491
"2152ed6b2b2eaf16ec272cb6",631260691.20244
"9bf2e0c1bc82010e92da2540",1041162330.11915
"110af3c21ecdf156898c7c0d",635371598.514103
"2790ead3eba9370f00024472",1008563999.81819
"9b06c7cebd33cd26cd6cc089",1087445537.69683
"fbb89795386c14f5088fccdc",1230754718.59371
"e8a3d9d6134ae8d631791e52",921030093.785638
"d88544e4e85add30aa795ce6",418941951.566787
"01b78983d268b52137e5ac1b",666832013.907485
"25414034e50ca33fcdcda4cf",558123408.971879
"2212e0125cb7f75390020951",809163006.653752
"a4d5ea1b907e98be72b5c49b",653834661.792206
"2df90c0a3e2b9138fe276a75",1303277928.41671
"c520b7e8de3796450ce49a30",400179699.278746
"35114fa32397272437e67a54",1032819538.91106
"bb5726ac16b4ade709151159",873589201.835254
"b4dc6733589bb35444b74c55",514025604.434727
"3b0b0bb06d95c5ea1aed2d95",520253829.418118
"fb7bd85c05cd74d945d22de0",517744669.440419
"6396667677a878ff61e1b536",453337591.643264
"ad4d91ed26c1fd5702b94064",1175571495.6863
"2b802261b8bd839aa0b04b16",1230754718.59371
"0bf9fe130da23aea7142bb7a",1695718544.60738
"90511f2411d4a37a7224b995",1041162330.11915
"1355fdce5b97bb36da15734e",1044033314.97028
"775a6affce535c5a19ea5f30",1279789928.58245
"e36d70d72c2758d7fef242df",580197901.318023
"2fde05df6a3aa9f57385e6a7",679974916.251597
"5e0100ae728e347eedce5b14",950857083.432407
"a636ffa140f80412f003734d",1036208585.39345
"74746d24b9bd86e23338bcd9",1400521870.55379
"99c539fecb3bc233288ff905",642077286.482293
"44760087930212643641eeb4",1087445537.69683
"2c5d940b5ef2276f1fac1ca5",1345180803.44143
"b26f22f1fd5a991ecd1e07f8",726852767.0407
"1ffafa78622c45ea4127ce82",1399315938.55792
"32a555016892e7a74d231545",1008563999.81819
"8d06037db08d0754bb67da4f",1014256399.55156
"80255211d99c72e343b32798",1752655413.78037
"070062cd1c769f3be9255af1",1087445537.69683
"0451f65828e628c2220df77f",1279067005.29874
"d96f6225db81dbf3d1a0e9bd",575617034.796776
"b1527eec2e6709dc51e03f9e",899396568.329932
"5464fe43eded098294d634ba",1041162330.11915
"ea37ad89fbe4159940586718",292283043.399463
"4057a676e7012fd37af9c3b1",500884346.543214
"51273a81121232e7f30cfd1e",274448123.00231
"3cfd9ba5c6993718c0c532ff",884114129.350328
"8567e677b30c410df80004c9",982908755.07778
"7a34bcd9f86f5036b526c3f4",858902304.999942
"3dda25226646e1e91f4c948d",858902304.999942
"a2529027db6b525e365e7be0",1850842259.19507
"c6115d5e908e04e67915a581",1154170727.38517
"8d0ae601094562744c8dba4f",1098143017.16165
"55209683056fe2f9faef7fc8",1580802752.34817
"e840095310907e82a159d683",858902304.999942
"278fcdbf16e3064ba42c6785",991529147.147011
"74af10afa02e7724eeeef108",1040379627.46097
"b763f71e8a5bdeecf0f3f0e5",388073349.375664
"5472d536d1b6b731537bb67e",614654991.785155
"995ba6d1fd63d5160fb18e71",858006512.38899
"f424ca724e7df1c37ed78aa9",1184409965.4382
"c2aa451b62293042b7244fff",914332109.602732
"d4ca9506161d3f4bb3ca57fa",428701171.81644
"799862427c1f335eadedf4e8",624136114.290044
"1f3b3bd08063993c23586c93",455882711.303326
"817422f4c278ff27a22b05d7",899059636.879472
"db9798a3f9ac287754f3ae01",1468582657.26854
"7ead45d1f505649429904307",1174765484.36745
"ac7ab254166442188c6c5c25",1219262688.91922
"67250a8950aebdbc67f7fbfa",970463650.001947
"641f4319c315cbb74872b8ac",344346857.547325
"710b0541a025b1b6a5a80c41",373670212.708982
"a10f459124248ef30f290cad",865255847.123436
"1aac53220223d0d823e70d0f",517951312.882081
"9d0ae0c4dc11d8c6d94e545e",1124916257.71281
"be685d2954b8c7337ec94942",667242197.429263
"e43151473292e4e98f121f63",424473659.279013
"e04fab3d74d14be3b8dd2c8c",1260410140.51899
"c77509a6eb6665bb8eb07d95",1076824267.29694
"9753470e033b35407a2eca2d",537318847.130205
"825f57ad0527d4abf41cffc9",613581782.108988
"0d8074979d302868c2534262",1517949819.89158
"15a3e60c7a5d55243057d7df",968134255.958432
"6de06f867a28393a9e95c7d4",367954996.72967
"4d418d0079828e244dbaff5a",949534346.227982
"2de93fc191360ae22b0402dd",576369063.316414
"86792949f2e6a347208cbffd",871458327.385117
"6d8a0768adedcc1070d28390",836981764.613032
"459963742bbaadbd9db97723",1320448462.55089
"235b10cad7233d579a966948",1213920115.96086
"4443407341bec8b7b0af40b4",1230754718.59371
"d7047492f4c53a0cdbde60e5",948116026.225243
"5541cbe23acd6ffd4aa0d939",765934715.18528
"1d0853f825cc0aec6f5544cb",948116026.225243
"f016623361c6ccc5163e79d5",994679534.394098
"d280fed64d1c23ac9d79ce20",994679534.394098
"7e86f11cd63ff6c8a3c12fe2",790839000.528952
"9d7f161ee660b1bcb54574b1",1404986802.02029
"a0722c5527c6d3cd5cac9477",1087445537.69683
"278a2cd98528eb1341a6b685",488172975.80826
"b755f88ff3907bbe2a417e07",1065006873.97649
"2bb55b0a92d62454867bb158",1246082560.69537
"960c9349b6ef9b747ebe5829",1582511218.11753
"2c8352c418097f82a50d9bbf",1959928049.29273
"47d7ba800f164f397fcafa9d",812869323.553212
"610061a0e67aea7d222f08cf",1968156091.1999
"a33de2559b5f56d1b3cfce08",738277710.762437
"f020fef57e9069e4dea2d71f",1821445896.65157
"883f095dd3f7e972d7dd3c2b",788963721.912518
"b0b784bfe2d3c1b3b1320613",1408944391.44606
"1ea66dd4a72d93f5967be730",637027162.946143
"90b04117887941ac898a67a8",371050199.810406
"022357a3d48ea87d58ffb46e",623557163.200464
"292224fa68b0303a90063801",627571150.335828
"6cf924390dd3ed4454403887",414811097.776387
"555a293dbc104e00f182fe34",1220145162.47265
"e13ef02a57d35f71a4fe6121",748404031.113946
"c82929467d22589ec62c0475",422296732.027023
"18a74c9a49ad381aee5e02de",748972543.184409
"da40d46cb91d9e59fe12e6ba",716079280.826519
"6320f26d77fcd56675db6b97",646364181.213983
"3307731f3bc518012912f1b3",563546299.993813
"ba94572d1e050bb92522f112",427771506.313771
"6e0d6bcb01e99fc4959d3f7f",384890901.20915
"dc3cbbb2fa00043d02958219",1021834408.13351
"495aa774f4db66db6df30e93",1270012466.38354
"6ba298925ffad32daae55385",665294727.353278
"8df5099d856c7f9de43990ab",1146793214.37719
"93c5c5d9d1e99824178be9ff",648069781.178329
"ffbce3ccf241890ec95104e4",790755547.254595
"2c03c38782e365e68b32d6bf",583204648.72523
"7734421098413f27fae86fef",1148427178.3291
"2b50969f1faab80655bb9104",767193873.575638
"025a98586386211b1519f9be",525008248.371237
"6013b8c04f7b9fbc74ef1ec4",503180082.488209
"11075db1cf9899c8640e1b90",738725834.765863
"61ba09084039a467410aeadb",632940864.108651
"eb2880c2433c4b2500fd40ef",508889835.26787
"f7f8607535159c82dbfc6c14",397943601.20238
"35c7a7c0ace36f4b95423c4c",568715218.164758
"c71123c31d02408cdaa74daa",1091050450.42044
"dd8aa138623604829d56ac2c",384890901.20915
"cb94eee5ecfc75d0fd5ba6e5",637882218.372381
"ae6bfb4eb4770f2266e3b961",475206934.550253
"9f7204b4bb3ffb8591e3164d",912148909.329321
"a4410bebf9843297fe32d63c",1349484218.32949
"2afd9dd680803e3c12d5242b",1065815440.01841
"a7618c242fd918ed894304b5",1081843146.52342
"5ebc5cc2c1488f681cd119f2",1833828448.20317
"cd53a991573ecb5c53f47986",863292771.573522
"75ecbc0c0e8e76bb8d734f60",1847346401.16708
"47c2934aaa5934c68dcb9e51",1127218624.65169
"386ad1ba1cada9649f3415c0",1088511402.676
"9ca0839c9c294674e86eb691",904978250.356746
"bdbaafd11259af6300321a89",1223841537.12145
"2e41ceccc918145dbe7de0be",1161092008.32888
"11df35a3fbcef34e47747e38",872485347.812614
"b0bcb64f2f2ba69cc712e0ae",744579130.177289
"bce0a4447db2d54d36661011",675908118.359036
"ef7ba10407cd74590ea3fff3",1940810007.37874
"a743dc3903eaf3576046ef3d",1481602570.14829
"b3d072ebd7908688d908d350",851806310.068948
"a48abdedbe3d132276dbe403",901847186.595248
"c6b7e739125907c86a8997d3",1326305516.54435
"813d9415d9abca46ad4d92f0",1208927945.94307
"c631f8920a2fd1160f6b15cc",1304315937.57455
"16194707d4e85fe332411bd4",1059844952.38143
"31e241881acaceb02ef915d2",1082457630.71897
"a3f1214ea44063ad10956fca",1424071652.48537
"ab086fddcb949e3dc0ed9b5d",1488270874.16481
"ec4df02b32d90c019125d108",1094019854.27765
"09eb808ca3859318d6328db8",766421842.731895
"f520fd12dd3ed32ba78d357b",1470793329.59277
"0a2f7379cd1bed7d2d2d5a01",807839336.076786
"30652905d3eacda34ff61a9e",1008708802.74959
"0509650d34981639b9c64a22",765666629.991574
"77cd6b199ee485314bc74626",628854435.523462
"10c836c2e566dfe9edcf3d8e",1405947994.13961
"e109ccb29c02c9b35b789c90",1859873516.51392
"2d60a221b478264cab9816f7",1899322734.77346
"d34c48ffe935cec3358b2247",838142614.135172
"9cbed1ed72b444c22d8c1614",1775605880.83374
"735c3aff4c151dbc32f9a76b",1049523736.18594
"a4b6ceedaf89cff74a292ab5",1760845583.96279
"052957f95b6e7b41bc625009",1590148061.23943
"33a61cda27fadacce0d1aa7b",1033092164.95243
"6c3bc8c58ce67b8bb9f5894f",2068432292.33146
"1988513503246248b80c7f17",1596153298.86067
"57c29184563b31f5f752c5c1",1238745609.19359
"bc6a7d4ceee8bbff9ac5eda8",1332890466.28853
"f1b7ae24195b4414e6d6a001",1151771703.56658
"e7b3ec90b47c9e6009ca8a75",2188674689.63873
"39b62c6fca161b80bc6726c4",2358352550.68722
"ac822dd448e04e9f8dd1721d",1056362188.0271
"7e86148f53beefced6e0f3e4",516323169.575233
"6eff15cd6372aeaab2e665d8",458701966.793364
"0a1af9bb571b90233856289a",571008400.292336
"b3cc5930a3cb26e35a45e09a",530385533.373577
"0c12f73305bc7d72bdbd9789",482636837.331349
"ac048209de77cae737d60545",761574243.628671
"9239fafbffc066dff0811302",328312138.243804
"8e0ba427ea909cb7943929b0",588386781.188431
"b3c99f30b16fa80cdb4f213c",942188694.003868
"d1dc16c82942902c668a5c9b",845665614.608046
"5cfc9e48ab90da0f4e98a7ae",1116335423.34209
"9abad9f79352ed42d1a9f099",397699983.362051
"dedeafb60b4a39950e7a984d",397699983.362051
"74cca5cd08c4bbf5d0404d74",835341449.896243
"b6aa1cb0187c4a1715517fca",397699983.362051
"e22bad460ec1bc991f14bfbc",544191026.473644
"594d46a91315527995cbd807",1265566631.74059
"2c0b4c8269cbe25a4e85e049",376740174.333388
"1014d3a98e886e1a7358e29f",800618649.429179
"73d6bb3d6ae08921a6117f5d",837253260.316142
"de3b619a7c80549db6ab16af",481213327.140733
"da34d6cd832009e428d2b467",398771046.671478
"104722434c2deed04a901aa0",400855706.011496
"cee66eef685e4764b9553a02",894892432.255209
"58b40969f1b73182cb6d30db",894892432.255209
"964e9c3f87176e761484543e",844670160.991323
"19487167081a9b0dd09d7975",719515987.263144
"7d8e345c9b16d0fd69f848ea",1252949877.87388
"7d4ba999100c8e694fd820cf",828037889.068931
"c6b157e7a6ca08d04ec4de4f",502708088.189019
"84ec2d5245cfa146dab05065",1268045302.95821
"c844a386941b86a3d4c0312a",373670212.708982
"0648aae13097ac649fe714b9",844798895.253657
"34f220a8ee1f24bcc5790364",574557058.834213
"d12eda0ba04f846d73cd7acf",1147691280.14503
"c12904320223ddd043f39c63",366446190.472216
"8bce0097d22b34a804b502bb",940995289.820349
"ec1171cac1eee089be6f427d",887820322.143502
"5d85d77a06d0f0324d15d162",635371598.514103
"0349908483ce628a0a5fc164",905991877.79366
"d74da3bb780515b1273d741c",1230754718.59371
"64cb8fc8412c9247a5c243ce",921030093.785638
"3a53919313bd750f2b1af906",899396568.329932
"91d265ffaa6b407e9747b15b",1278915086.35266
"1db1d1b76e09197dd915a8f1",1966862300.1368
"6645a3080e5d10779672d139",1028065164.12547
"3ff6e77706eae698f86eec29",1301460625.93471
"4670d21fa84e40184f03d5de",497637435.198917
"ee8bad3fdc93f7fb79c9cbd8",1282925540.68636
"b624f0438025478c9f66fec2",2015959321.43094
"37dba4927e327d3a4a0c1d36",821051406.939586
"8d16b1bdea35630a3b09b192",826526051.491259
"d54a4c353cebf18d452be515",391516838.043758
"c402811ade75f5e3dee73ac3",638012093.589638
"dd926903e87d691a0f15dba3",685930862.174482
"cb01687abe09df6838e1b224",804615975.800077
"6ad3e1a47d1055b55d14e091",868531984.870849
"b8d50a94e8166e471fd8282b",1011845168.83361
"a77d82703468f2f9e8f2ea0e",965901282.746203
