"property_id","Precio_Pred_ols"
"fc815b59cce7934f816f0502",851777380.20109
"cb083fa7ff634f424a351840",697282327.345519
"4f3c7b9bc78f882f858b3d3a",408744778.281312
"64731b6eaf4fd2bb6c155013",666201054.079975
"dad7e45e4706ab2564ef9cf1",489064333.190844
"255914e9b13ad94efa6ed365",948419159.545204
"5a8950a64b4aea4ac13dad45",1558112705.39643
"7ea4af39a7e577ffbd600f0d",978169571.206873
"45fc0d46c7a4df7ff6976fce",1412834384.70551
"3503f56e09e639be4762ff2d",1258392158.18703
"20db610da64f80afc1621b12",467406713.344452
"c80ef212c870e2f20ed2234a",1167628028.06093
"7dc68d5cac1b7fcdab35586e",1154510677.00332
"a478fb93a131fee4119bb9f9",1771232956.75131
"43e59f5312e304fc21c1e052",1083914438.07296
"1a7e331d9ff88ae5efafa8ea",617940035.940767
"a57350d4c79a415137281cb7",414453306.922584
"f3a6132006d54d0e22a17e84",1049674883.79591
"ba2423d79744d763aa3744f8",1419554112.84649
"1caac10c1121a795a172889b",1542682451.5716
"5bba6c40aeb129c433d2c58e",719235616.593647
"ad3c644b506498127c7beef1",775163450.269926
"a379656c49f4cb1cfc5b3f03",579099185.052257
"998c1a6ace613d8a7468ba5c",613581782.108988
"dd610d7ece83bb02dcd7a22f",698369300.502699
"539467d04a2b3e78c592b11b",422943182.613708
"e40fe4ac43cabe82c03dda59",552195380.202905
"5561eab714583013b422e7d4",1055298060.83077
"c72cf05b93b9c290c063b08b",1066072255.73063
"d71cc157c0c43935989009f5",1020540051.73076
"d23d12bd86def2657038a481",1512626645.12088
"a173eb804f4bcf6bfe889417",1068982195.43269
"f8c787390e4c6d2e99fc7c3d",421793028.364547
"7bc9022fa1eadbd9ab39acd9",431130121.330819
"46f0731f62232b32eb733dc3",944010241.600992
"b6767d1e329ff5e28c42f632",934213682.892485
"abde4b06769fcb1d5577fa7f",563968431.936831
"1496d159d31717ce254f67a7",480336057.511541
"1470749d0d2551a93827e441",829647620.800123
"3ac517f74dbf8cdc8feadfe8",794938297.180749
"fc6616c62030a53d2aa46b12",1030281603.39699
"8497f34947cb4c0ff18a0eaa",605578643.651893
"69d1e47b6bdc57512f1838a5",1394901150.79102
"23c7f9a0534a4ae6a24e38a6",1080261005.39152
"31f6a25d56f3bb36386d07ae",1194284528.79611
"baacf0dbd690644d74f3a929",1070133164.83019
"cdcb874d2e62220d12230632",1761614113.55179
"1fae43a9450fae02919962b9",720312031.373074
"5f9ee280509afd55d24f39b7",1117379673.61954
"82902f2082dd405ab538ff58",835951662.32319
"f4c6c3210a3c2eb935c6d5bb",1074770405.43703
"99bdce7cdea643b0442976f5",1234007182.00947
"733c7cdfd50db77066a67140",558551182.025187
"de328410e22767c66d919423",1052702082.58691
"d0116b53467b3081664fb268",931758183.493591
"31a3719e57ab1425e7267fad",638012093.589638
"5bbc4ff9cc3ddacb39469e27",1456689751.72476
"d7ced905983af0800c19b7fe",905991877.79366
"f4897a8a0a911a2acfb8e8c7",1068982195.43269
"4ba19ab08d1fe7f72d0dd37a",715360916.805101
"b7c07f8afe037d55bddb8e41",687971581.229976
"01fb5931cb55f5308382818e",1728933141.53991
"7cd0c7174b957df1f004fc88",1037947346.79161
"ca13bacbf6dc8d1b09fe4c67",718909608.663905
"d03558acc19951a882bd568b",402980713.170483
"b8cca0d70fb46f3a31473e98",954535031.232468
"f665a58fa8eda69547c1a159",1345180803.44143
"8aa5ae4637ba83e672cd3ab9",1008563999.81819
"b828609eff041a68fa243a12",606669772.443398
"3f39a260b81dd7de1dff2b31",637203990.036746
"6ca31945172976c3a11732c6",1265103238.17813
"0838d0df248d723da4e25ea9",1041162330.11915
"6e9c7f27d6b89c5f9696fae6",510076185.472135
"fa2c1092f17ce021964f8953",1776361098.50758
"49bdf0f970af03d83a57dcff",905991877.79366
"91af29fa680d8033188ffc39",602587947.910819
"cb626b981c0997d254388e76",422943182.613708
"d337476c2cfa780518523a6b",932996235.332366
"7c3ea8523ece273991a190da",913883357.68945
"17056748001fd65cb961b384",764063000.953406
"13dbc077e552640736267a49",423332044.306679
"cb645955c851790e83e696a7",742772801.748819
"649cca8c83352caf7442f20a",1512626645.12088
"42defcc69fa22e4c858f3c24",742772801.748819
"291a2f9022933c9d81311e81",808236544.533945
"d48a061a2040d851937413aa",772685895.801036
"55d2ad80322427ee3426dceb",621877484.961706
"8c41bfacbc1a6ab831b26fa8",808236544.533945
"c7214222fefdd8d2ad7f8f8f",1236745834.73712
"b3d9a095c9c73004643c9e78",808236544.533945
"dd10dcc52d2549df85f2a8ec",676448397.138607
"f08a5c2992cfee4c0910f68c",742772801.748819
"7634d584c3042533942e2dc0",934721220.532678
"9bc12d9c9ad95064412c3413",1060430662.83828
"d76d5b14d0acc5295b8057e2",1104250431.07487
"32f3364ac1fabdd13db1cfe5",317942336.307307
"8cab957b322f1aba06bae4ad",925797304.122184
"54c9bffcdc46819f67e4b3d1",872322995.565569
"4d94a2295f612b96264a0db8",701109796.535847
"874f4a836cb74be301e068cd",1565167460.35242
"a18925f908acda4171bfbe36",2053260607.79754
"a587c7419568288d68c46feb",716851375.139153
"19994da77ce4f2db3efe6660",605998150.948977
"09c28a830f8093802384071c",927570283.964624
"5766f7cfab59c920081e3046",954079089.149518
"964b7d9de17c1ce396fb83fd",790755547.254595
"7f25471be85adf0baeb8ebbc",530930026.924344
"9c6d7e6260e4fe83d43706d4",1131216889.39281
"85abc5c0353c5b678f087824",1008563999.81819
"56dd1bc39664f8e9f316851b",1144449769.13927
"b23341faa7307d9d6009c6d8",1237015705.07743
"268f887f25d416dcd3c0c9c2",1230754718.59371
"9ddc7272fe43f07035d3da63",1087445537.69683
"4002635ca8b087877ad22d5b",1366835566.77029
"b515b1caa608ff42574e5a06",823593399.604756
"710542343cece039a279dbee",1675863613.25908
"187a143dbd6d4bd81d6d9c32",710332607.113206
"641ac8f4f60ae2b9cf6add93",1196173635.34894
"5fcf1e2ab4edf13ec844decf",978169571.206873
"2575d932e98c421bbb38b267",758369913.818758
"af9d2f5f62bf74a7fa9c74f4",668380472.851237
"4db8d529af9f718e6d81a85d",422943182.613708
"9a3368605e5f563e29182f3b",889029998.448924
"607ed21e896eb5ffb50d5ead",552195380.202905
"40d9a852bbed67a6036c6d8b",937626957.662848
"936307e2f478c3ff7b9652e3",1037303092.58829
"aeb66f808982c6308d891f55",508678190.970898
"19ecf1fc86396ada203c2a19",524755102.747652
"985fc7ab5aabf1831ce3d298",1181121581.19238
"c21a3eaa136ef8a912ce7b74",583135922.679519
"5af99278b1091dca9b0b0332",1512626645.12088
"3f0c845deec1c24472a35efd",890608495.695792
"5d34f871e5a5cb3a655a0b13",1055298060.83077
"95bb852a958d7b16fd676e3c",1803687105.50602
"24857a7a80d5f13a52eeb054",1414655393.02097
"698f3f1929a2dbbc69865b65",1400521870.55379
"6765fc17d98c08142d3d7757",831921429.498363
"6f35fcba4ffd6a58bce85892",423564888.90557
"33305df46dc2186c7e3f727e",921030093.785638
"0cec193a20d720af010383b1",1041162330.11915
"69190139558b2ef3eface18d",461639536.751115
"d4c7b3372d70b898b167b92a",1230754718.59371
"5731cdf8cac0b8371d786c90",1345180803.44143
"594d8d78af90086bf8cdf09c",1318180276.042
"fcaddcc78938f3a234dd2d3f",653713252.962536
"55902baa0ece72e2e8c869d6",1177066037.90293
"46161effff173111bb6c3a32",903216675.612475
"213ddc1761cd6b018349786a",600934438.173818
"be3b1df5f008636e14bec3fe",909070375.815577
"cd2aeb1b2649ef421102def7",1626347936.39706
"a226b4af016a772dc7e39ac8",1106179032.80929
"dcef5b332fd31d0ed8d754f3",725377324.551954
"d48866a153ea0fd23a858cd6",604781585.228989
"d273a2075d28e343a657d9de",2528834678.09115
"f87c76eb5071c5b309e3ac3a",587851493.732406
"74df03749e60c216a3e1292f",482371918.296105
"78682041182f01ee4db04e8e",1087445537.69683
"25c76b5a1da0c2d8158b3732",1294259191.51028
"af8f09175265e1546200ff86",947082907.71175
"7602cb1e6fef087d8ee81aac",496703180.825917
"00c75d59ed4777481a50cbd3",1502665654.97686
"06ccfa37fa6b011ac38422de",518687512.983031
"257b533b6a66b40d0f097c55",694768380.88695
"736eef4bb36681acbcc3c41b",960210627.120779
"e1a4437b17f7bec650d8cd97",630025241.324183
"ecabfcb8ce9bb47ec3089c7e",630025241.324183
"a5a46af0c9fb5c0a03855660",979426167.426153
"efa0c01632d13ab59f629ab1",463578057.689731
"64955a117f2d9264eb59fa82",1432877485.37735
"8cd46b5c9cbd056d3712f155",1400521870.55379
"65f736c3fee3d14c31a57d1f",1049990298.86122
"66e9c614882d58c022de7a2c",1345180803.44143
"29a115ba5b198689fce5f93b",342722763.283029
"de8ee990e70c8e5ad167dc89",831464791.604137
"0b65098a19c2fc1caa6577ed",834288463.423089
"5c77e242474e477513b60ad8",755297103.717791
"1655a92b20740a11a5889519",697166768.146415
"1709b1446b20b21482dd2d36",1803687105.50602
"e5dba7fa0cfb81488b0c331e",633537325.963383
"368e740cb71b9175fe5b7b6a",921030093.785638
"b8a8ad4c0215077d3e5aa472",1604803691.21225
"1f4a78e094987ce29f054fb8",787936027.63612
"aae3a99ac764b8e9bfc562cf",717561754.524532
"a63ecc5539e8725af4128cb5",850201039.531847
"a4f272acb4b3b4f5fc72e99d",899396568.329932
"b638b937d4f62949b9eb9fce",733263716.600614
"cadd4a6e1075b57f7b74c63e",857133985.6536
"29616bf14b5f1cd42786a91d",588386781.188431
"f03f97ca55e9a43928c18237",542630356.41303
"34bcfc2f0cefad790922879e",966043196.391726
"8c9849cf3d20991e5126420b",1997557848.44957
"fde3d4a4a819b1fa40530238",757314004.872343
"bfeab1b12dd82efa96efac31",560619099.460032
"2d564574f0191164ff1d068b",440049964.833675
"5529d858e9c9e3e92ce8a95a",667804535.069629
"623df36ea9610ed5c58dbd8b",869478142.914465
"77924a3c7880310a4822e5a7",460972839.622163
"b732ff1637ec53286e890865",1094161914.5487
"7ac0428c4b7197ca14f3b86a",492149267.932925
"e828e83be8651bc2e07641e2",1095841198.41742
"4d069f925100b6cad0b657b8",586954179.027754
"a50640d13126880a423521e8",851540349.916711
"93ca9e75cbeaceee69b4f0e4",680742228.781349
"63182bbbd5f94cea67de2d8b",1116205363.61567
"6e163c3a0e30e7bf1e909661",663242650.660378
"3cd016f68705e73b819cf74b",1012893080.94008
"3da41d55a2b9f78c2b10c75d",1140817158.56329
"330c37fb5065311564fd35a2",1313181250.89352
"b849cef46f19e13d3fc9d5c5",1185108043.0775
"7bc034984b19479f29886cc9",1318957071.63518
"bf6bd06201e60a4c98c8623d",788547740.264299
"549ebb2f616d50ca778e92cb",727672583.105993
"448ad6cf4b43298a39c7b5e6",562053938.914122
"e9a37a1a4150461126dbb6e9",1178935122.02072
"1d4c50978603ef41377af057",649554033.321311
"045108344bf09b01b597e7ce",1038254655.23342
"60823c81f0b98e8a57192a9b",1081282169.79148
"dfa988a524343181a0d3ead5",1170235202.56364
"69fe76202cd89637a15de1d4",1390598260.54221
"e7cf67cbc08fa04be9f0a3d4",690893329.877265
"670583e7a2ec6e337429fbf9",894657821.567699
"796935018bf2b241646a2dae",1170687930.75866
"ea2e380226005bb55c724ce1",756883254.95599
"f40defb11ff73ba4e3db7611",848927808.308996
"8e4875b7ecd0898571f0b1ae",802396040.944574
"7ef3f8bfd0368696369ac957",638679671.427195
"73ec13a5687c542137eb9a41",560255194.855079
"fab91f0b03598c943fa425dd",548808707.856056
"c57c3c7edd591e16c0b7c1f6",510739561.312302
"03aea1b6ff072f117ec733af",775753906.759087
"0232a50c9afca03cbf4277c8",896540165.916627
"05b12b1916e51a804419c654",856668180.600728
"3d31144a77cb51647f3deb02",618702855.399729
"c3ca43d0474dea2f2dfb9791",464181313.528295
"124959d1429de095473bf5a0",740909424.01421
"4d85bbc09ae56cd85a8f87c6",560933888.79628
"2c13f29a8b9ac9b464e3a582",540675833.482736
"70215712bdd8ae7585520550",414811097.776387
"11433baf7716402e8c58bd33",773059823.358846
"e07ca567b0678126a1aec803",940319405.795927
"6fffb7958a58a73b0e16f2b2",556804237.89252
"c56163e390d9e5a7a76e77be",865746699.887416
"feea3a2bd9f643219de51c46",579287685.31559
"055d7c66464d7e327711b497",480860251.107098
"046aaa4162cd410e92b216d0",698806720.964299
"b6bf2760cfa26cb28fc989fa",991692919.85991
"cf3665f24927de548639ee4d",781950176.926561
"4c243fc50d5511a1288bdc0f",984017179.967859
"d753227b5c685e93b378baea",859533028.407695
"149e49c22fa0eb163a36c932",477735018.069903
"8baa01b8c6d29c82a6108cb8",531158969.943267
"2d437a09b860d9d46644ea23",501963438.419201
"66bd80fd26836fd426be5733",541412935.077286
"fcc96840d952d32a7300366c",664028596.819371
"659bccaa707b94f303610225",685201023.167069
"df1c66d8dfb9520c6818a32b",740630995.620872
"dd1dacc0c90022e5b40849bf",595476711.261202
"a0ecc8ce0592a40959bd755f",762971434.433697
"d723eb2516802250027312b4",906246283.428848
"04cc75f46642efb1192f1875",1048615645.11265
"9f37bcaa95fb0044aeef6075",1111242953.95731
"7be8abb5d23794ac47ceda32",626756053.803366
"c06c737cc0cef7fafa3fc4c5",726922773.658076
"48e71c45f41778f8dca24cf5",1011361676.83191
"32ce96d8adc8e549b90b4a8b",1190239447.75646
"c6bb4ca5a0c839d38dd8ce19",758369913.818758
"aba4e24dcc6998e5020731c8",1190239447.75646
"00af33cff3ff7c6927306df4",1349484218.32949
"4fc89ee51cb0e1b9d6459819",818501471.714538
"af98a0e223a825cbab78ae49",786443160.040223
"ae187fea3c46c3fbee7e6e8f",595008347.187929
"c681519ec1ee1a28f6a3607b",927649634.445688
"973afa2d67c20297aa108bda",544888127.473144
"9e92b27f554068b7dfb640cd",594671484.190454
"064c1cd5e94efdf8c7262fec",740184108.890837
"e239ff5eaaebb287beaf76fa",611180741.357741
"c832701653f1e7f01913660f",956488879.698247
"1d9addd835c9fe8665e01500",695469166.165218
"c1b0ddd3c104ec4482d5025b",761106473.511881
"bd0f754b0fd9b7af284419b2",848615914.2853
"01e907d7672006fa2bba8b0f",872257133.3776
"1ac2b23683ba89e9175d1b99",839317968.263268
"ab4c55e78eb83d80c153f50e",646892193.242787
"07e76c765d1137cdd7c2ff53",790079103.858229
"5531b9663c5a37a2bdd97e9a",522240874.912637
"1ad916edbe6fd38f40289a04",505794424.373431
"a1368aa4d3ae850bbfd90bca",708740537.499022
"0f728f676325ece6a001b4d5",689346354.851646
"185dd9366a6dd1e820880917",695511209.316628
"77348acef84ef77f6a076268",865875393.47761
"809082a38e6fc3faa66845b9",476639650.653439
"c7d5f021595b58c507f47d3b",1718266501.31375
"65ba1feafecd7efdcf214ed2",982738981.519476
"72eb64cd02ad2a54b65083eb",902378357.401072
"2f7d36523df4a5eee3edbe05",611839100.895384
"b0d20a04106ebb87e2cdea37",1033092164.95243
"311fa1bf3c405f9bed13b38a",428056638.230021
"d12dc721a59af021e8ac68e5",428056638.230021
"1eacbf36422a54f1327fa291",428056638.230021
"d1f39f86c82916524273bada",732882733.451708
"5b0530f544da162b9a8ff772",1414655393.02097
"b7d66c5f1ad06dfcae5b33ff",845313419.539696
"bc353a421fc579770e432176",940995289.820349
"45ae1e929b0fc88718151191",407510539.913768
"e4d89c9d33a0f2659df21185",742021939.077872
"b2a7a8ccbbec39b63e4cd028",665294727.353278
"3be69554b1cb31ed5732a836",1088480591.46681
"de7f584df6103e8bf95f4a37",740493392.041828
"b4fd0aa09f993bbfb1fa8abf",954079089.149518
"88a83e58eaf136a82ab1fe37",844070361.033712
"379429ee3675d1adbf816cc5",790797550.105597
"c6084b85c8d95e0ededc25d1",613581782.108988
"a13fc9e9b4e47340a5d53bcb",705270710.023394
"adaa406ec9ac311e9f9c0bbe",810543487.06279
"4cb11f32806c0e07b4251984",628214013.006006
"3fee486268a1451a7b9fff7c",858902304.999942
"8a8dff62516671aee2250cb0",589436235.021722
"5a16b30f4d580352710e92f1",1156225213.99836
"424bb491c71e913e900db76f",1464248835.39058
"725c029b7c5807a4b0ba2bc9",966043196.391726
"0ab4a4b8adda35f634812221",901847186.595248
"823ed628bddea9b56792d108",970976844.953119
"a189bd7e4eecdd18ebc7d353",1069960521.42073
"da16828139a19aa11bd94ffe",899396568.329932
"789e5d19fa507823cc4c5296",1333583745.63345
"174bcb77be3b7e408e61d7e1",674280600.406572
"31a1492e589f317a58a79df7",1117379673.61954
"ebc96ea800887a647422b8fe",1115536920.76246
"969b956eb7769b6f509d3ee6",1037947346.79161
"5f501c4532ade3f412359a1c",1215024218.72292
"e95653d504208e8da19fdd03",899396568.329932
"e4e529e778dbc89f854252f1",940272592.529055
"ec5866fcdb9afffad2d7f5c6",744587638.309117
"814694a725a50c306d774342",792263564.803796
"1cd6531d8539468cd5f4b315",540072215.402783
"f80eace37237614562f942aa",1279789928.58245
"3aee70815bcf6effcf0e5fdf",966043196.391726
"ea21ddfa37d60737492509cf",956304114.547715
"67c78ce1b8a64f36ddf90cf6",1041162330.11915
"fd2efcb61008dc9d11756381",985299467.038722
"b83b0a53ead29faf9dffc0fe",890608495.695792
"c1329245f57c5d9019105382",1945812225.57413
"98665b825fb3a06b914d39cf",1136558926.04834
"24e90a7d9a2bd0c30a4f661e",1512626645.12088
"6e64677f8d730e1f9ca240d2",1336208175.89628
"a742819d8e4cf8fdfda6e094",1214483141.35041
"cfc2ab56604b4e3734d7cbbe",1803687105.50602
"ed5622c308bfd10602e939ca",1829403220.46345
"5f537d233678443192d22642",1216741110.31052
"aaa79ce67339dc53b4f41dd2",1250383183.74908
"5f467c6c80023b0174823d85",1573640971.53848
"46fcc0d53b263beae95b8eb9",1067819010.58032
"2bd47c19e5d29a3157fb8465",1404986802.02029
"cf8fb8db6f74c236cad0cfcd",1504934303.50671
"f42a53a05dc90e617e0e4c38",451911904.289583
"bd612d494e2f21051556ebe7",908377012.236089
"ed1c8ac25a3db5120c92525f",546168106.219457
"2c30c2736472590fe45277c3",647003989.248734
"bbe2c06e6f90c4234a7781ab",966043196.391726
"b527813993b7bf4a10c05683",765934715.18528
"2f610d2242d583654337d468",1087445537.69683
"dc25c9240c67effcf655b02d",950413758.128922
"c35f5ef73168d03cba1b1f4f",401271797.033475
"12a63d4fcb56c1d690e1bbb1",600586112.76588
"1d58ad85a82f7731e0f198dc",1154617473.55553
"a2fdc7da13d098cfeba13b76",801717012.967668
"1969ba34b72e61337246cb5b",439232099.505446
"8be43cd8653accbb8fe8a270",507661183.533391
"10092cf2f8afb3658ae475ac",1043901051.37621
"0fd313e5a0f02df07eb6b104",510076185.472135
"9b5f013e795f5fa610d03238",1032819538.91106
"b1ec4b8badc955f9f4fe2131",1055298060.83077
"9a65fe451b30c59beb3d62ef",451109628.958879
"0d3245463127143a8a52014b",834288463.423089
"33e4901b6e72593513a02207",733874551.500722
"f45234a3f0aceb12341be024",1051022456.05508
"a71d53ec4fd0d64f8c06da2c",1803687105.50602
"f1b30c4ea99f19a81d12f73b",1068982195.43269
"a52e2c893f85b49e2499cbab",948116026.225243
"b2fd7ee866066f3ae0dfb3c0",994679534.394098
"5acc9d767e3117bed0fd8464",1230754718.59371
"03de77e22e987fc3fed4eb78",1478684597.12069
"3fed1dd17fcfbd2b86e73143",650519612.011118
"32bdf33933c29b1cbf89539c",1117379673.61954
"3f6c05c97778fbdc86304bf4",635552811.276875
"478e13e8c1cb5bc80f1080e0",1400521870.55379
"3128a4896665d38feb72b456",1230754718.59371
"fba6203abad5f4b3b721f29e",538867502.467933
"b25f461b3d48d833a73316a9",1250383183.74908
"1282e129e1a355b161621dd8",1149252028.86955
"de2f5db1cd1024a9734871c3",439309246.336579
"7023f5a68e1ce9cfd23fd021",363906125.885611
"d74d0241fe5222f5c5b67222",568637438.805063
"0e51111c47813a0b0dd51b64",996263170.775174
"25e3793214088669aaaa4ca5",1940270822.08746
"43d7b77a99e86e8bd21a19ff",1260824058.06904
"8fedbf13ebb7cd3475fa3074",1395726381.35236
"8f165174bc07c28f9fddeee3",488733865.476738
"7ff6f389e364e67c4238df8a",685041583.442194
"2c91099736f3158f7f09778f",552780054.854841
"9b948f070b94c18e00a857a7",570320148.970474
"99340b6cf8f818392d501e9e",1064120617.42423
"362212de783981c9ddb767bb",569645237.585264
"e9860f6b4c3e6699e62f6c31",726556768.763491
"76745c2648b66151008f6399",822923060.244043
"2100201e0851e80488371b67",1824816571.90548
"1951c1c8855fed5db8031e5c",899396139.082997
"db7535339826028d0fb3355a",490641696.674494
"c2439ab65fe194d1d60eaa07",1081569002.41428
"336888717766096b24215b26",540173312.85245
"ad79f4fa23a28cc84487517a",855287765.248577
"f4658aee77fa0e35a71da7f1",951966302.274262
"210d58091ea74bb902915250",915538330.861642
"b760fde2d4df27a168ce0e80",1038701644.83006
"2e653d2567a47067df169d97",646172968.68009
"c09d691e4c7d7b8c8f6a8370",605616685.548987
"f5dbd7dcf63b08f711561e58",593556544.24812
"9855712ed7be7e865656de13",1375136347.85838
"5a6397b85f45fba27dd9311f",1404571287.5014
"beae197df95b84881128790d",1000576465.50083
"c431fd6dbad57351a497fae8",821051406.939586
"b1f8fdc8e3e25517ab80c065",954079089.149518
"947ba86487536d611f548142",1366835566.77029
"232e859fc353dbff75c97cf8",1051022456.05508
"b234ef225690d57e7c2af4c0",635371598.514103
"393e2e7ea1f20eb6b4148d60",1008563999.81819
"646de9441934226c2ffeff77",1230754718.59371
"de53880a3299626eb6c2cdf9",1068982195.43269
"07f10df13b244dc33b464582",1512626645.12088
"8c714badfcdef8ccc73df9cb",2051137173.74001
"0f8ded86be8d3543a5069b6f",404554659.280282
"076ceb408227ab2563a663d0",428775127.656093
"e0ae474a5307ef4057da4994",422943182.613708
"d41fc79d800458b1691bbb87",483551571.099602
"dc8262e1493ed593103acfa6",962947427.406451
"34a9e3ca94ac06347d879942",905991877.79366
"ca3b5cd3505049f1471c47e8",1037303092.58829
"8c05c66be6008af7f6dcc10b",933265332.715008
"565fb93190cd34ac8b01f01b",933265332.715008
"34c92caf68dd0cec9fc383ef",818837442.108865
"dfaba547699e319462abfd6d",1167313747.17078
"dd1d2e305d37d9dde55393b0",733174631.848667
"c32df77def9978a84f8ba7f1",948116026.225243
"62103a85a8ddcfbf5e40e284",834288463.423089
"93bcdd2a8ee1d5b61d00d58a",1230754718.59371
"4e84c5953b493be7ca96103a",1027062237.24279
"42fc4101da60fdb41f41f0a4",708569341.617274
"12d40725335f83e2fb9b937a",897337061.453999
"9ab74e81283becc00a779172",636623127.78815
"8f378dc1215f9213f187c02c",985320926.415512
"4a3a6698b5490216e8f8e6f5",1804564883.62571
"0dd795526c080e8efdf8eb0e",539026642.932381
"157195fb2358bf2d5051c439",1767886175.1031
"37063e689732880621e4e733",1020042718.70902
"3bc68bc2d6a2b81f9e3b9a50",494235301.631521
"1a6af7fd6a5b0602052c4c27",1061178822.93084
"0cb6801c9b57e874102ca349",1608098384.24087
"f571f85be35a72b2ac358d27",588334372.692048
"ad7739088e8febc68abb42e5",707766821.870224
"add4f9dd26fa34829aa25eaf",1728348436.72085
"17005d6ec889a947397ab980",413861493.911359
"3fb3a581a9a74146dcf9b71f",564113019.062741
"51c4a8b438bb0d97f712af31",992352198.901885
"1cfe9cba4c2015e7b58f05a0",1126589243.86844
"17d34f9cb105ca5010191142",877962427.433169
"1fc0faf46f3b533f2cae2c06",1016953339.37549
