"property_id","Pred_arb6"
"46c34a4e5987c20eb1f5ff99",645894369.070222
"e7a85e64ee07971696f555f2",758349617.81845
"33043b254b9085fc82ee1f7f",673011768.673786
"e611d41aaf38a58acaa0bf23",595199304.362316
"0de426088a306321990cf60e",629594698.769413
"4cfd1be6a93641b110fcaf67",555568227.401881
"532bf5813d7e70958f71a480",655710372.774131
"2478e48a3c6bedd57c13c72c",613694004.975831
"efa36c7738fc14a11cc352eb",594284444.999905
"a7620d5599ec354541c8af13",647335997.854476
"1b288024824312c8b1681bd9",680685615.180941
"8b716bc4d6d833f9bff3e729",599258534.422065
"03ad99f1799f2a20c8cc0a50",666117401.680521
"6db318f828d464be421eb572",737681845.689013
"66a45b0aaf5f696d35f5cebb",697662497.916734
"c8346a875be8391145a2f9aa",629435172.76779
"c4b97a459e2c6d13710fa273",611012025.274173
"ad159116d166e45b70329bd5",590068493.411352
"6f060a8ee8d6d15f46289759",646059036.215313
"f4fc2da675d6a2583054fc56",645230867.400942
"89eed91bf5148b5645408222",677859794.203652
"ce84187750fa7aadd141b5fb",605137988.056036
"ad77298955813089bce818a2",617860131.644261
"3abe8f334f0f20f8006ca5d6",719678791.011313
"f9798cc6285c9fb3ed7cb668",636153679.031126
"bedc5ab20edc896f814c3f06",700966871.724891
"f884247fa6414f384480bf38",623877788.631691
"a87c585acf2a147e381005f5",652019571.337048
"ad755859e7b6afbc021fcf6d",629815282.829203
"5724ecee1b12e888d538c1fe",630895162.31942
"a81abab882910584371c7b66",631522060.551024
"9e41c4b41cbdc2553d80e362",652320586.252586
"9a296eb9b63ffbdf2a07cd0d",675367865.182492
"3fbc0746bd620a0baabbd859",636467773.799688
"219555efc5b4291791143252",628863565.862764
"a00863c7c53b2c059ce22dfb",682869637.417986
"52f24ab479fad35c8bb5a8f6",625605730.631501
"0d1ef14606c58310cae371f2",638150976.446492
"a465a567a4f60ac534505bdd",635432130.070618
"f923bfcb8cdb543c23bafd52",622454051.481038
"ab3e1642655f7e705cb047a9",622454051.481038
"b62fc917b3e8ddd64bb81018",625322470.687944
"835842cdc8ea0a2206c2b46e",684231629.458984
"90f320e94aa429856e37bb35",617667502.502816
"17b5e8357e17b516d947ebe3",614032463.118324
"41719542347401b04dfbaa59",662119837.985912
"3d6a9a4f2336a46eb62e6a47",682928977.317459
"8d2e85825e95f6941445cace",629874205.783902
"44c8131b88accb3b46b79ba5",669814011.784014
"851f50292e30b0a464c0804d",572376569.500889
"6fc2a4f29e3b896bce631ee0",662355226.715441
"cabc4fd04b60a66bdbe2cf9a",595921692.292135
"396c8060d9767b4debf2a54c",592473543.981918
"92ba019bd942fa33ab742924",616318621.099957
"9c7bcf000cb37f48d9f15422",599790300.377274
"528a6345df87dd0db33bf822",615600394.479947
"579ee47bc31f5408314bca28",633494322.850086
"eb61a13df1c8d8d0efc4db3a",599677967.021358
"b649d315ff3c97c4e8e9db73",678235194.93386
"d8dd26eb78ff22272358e302",661324339.184187
"6ae2221c504027acfb7368e8",605910661.134722
"c061b886b7136a1b00c8ea2d",683468392.504645
"fd0f6c0b5234ec1f6c7d1fd8",671256989.166469
"547661e79bf0c62cb8de63d1",612201697.295911
"f64d4e029592761bee698958",651002274.5932
"be364e85b988ef8627ece74e",601908925.824102
"213032fd36fa1a6342570158",610083150.618273
"df91a494d5d244f20dab0eb0",655392442.328897
"cad16b2ea432d926d961109a",634250586.895782
"56b22bd973f94a4bfaaf6b33",605938955.879541
"fe2bf1f402addaf17a213030",567627651.74499
"f54c16df774e70d49355cf4c",621534114.155389
"5537b994e85c2688fe555d5c",591556496.804489
"1e5919cbe4373aa261d672d7",642973710.373553
"cc125d0f70d6d0819d6d90ee",612930960.057378
"51f94ebbd6d2533862a1fdbf",601170020.491488
"753b47e2a3b9fcdf9d7fd9fa",702764917.706994
"9bde9f216ecb90814670e87f",567627651.74499
"c11cd2e00942ffe56db5ae88",586459588.376468
"c2bbdb2e5d0191071e6db37b",603992748.694643
"b129a508d1d98a1b6dd2f61f",675491923.46654
"a59f1631e721d231eab4d146",645002607.542276
"98c9c866109bedd605ab7dbd",600833221.237574
"247715511199c5b680088b56",644761250.444783
"5ec6e033b9dcb454c57050c3",683906791.825569
"6946fb4c877f35e9215ef4be",618923093.359702
"e1b64df8e809ba220c9722aa",653346565.340706
"c13263f9c8628bdef086106b",624068803.911732
"e2b8d1aba0c583984aab25bd",647419791.502294
"bcf12785c25f6e600eee8fc0",614192948.057435
"5ed8cd2cf2c6dd5b5241d6ac",627445874.623204
"ca8dacc29a57d39640e3e59c",730648792.390619
"00cea81b78d6007eb405d5b3",631350210.923456
"d1481d9d2bc9d1a3811f2faa",752498582.979121
"26313750bd29b2c59a81b58e",697332354.658089
"2bbbe93b615c46483056bfe6",741149728.232495
"0f8fa0a074b743c92f0fc56f",747213355.233096
"b925f9ef733930be26417458",644182783.08802
"0183b38955437e8d0128a013",699215144.787477
"4a80ffd8e908a3291a32fb6d",707428554.022073
"25f925538316d3cdda8218c4",698508627.181992
"228d98c82021e2325263c7d2",612221987.693347
"a639ec3b943cf90cb28bc1b3",685136436.763863
"97337d2f347a50e0ef518516",627217843.747012
"8f619dd7fcf5e1a17af301c4",619927220.780655
"72569ddc5828fc702b2fc773",718773960.619179
"ec674ba8cd16c2264d270901",770021415.691424
"2b05f001ed1a84425a45d0ac",652725915.806648
"4163b665043ed27d7bf26c00",633612814.271405
"69f7b81b70ea61f304ccd36d",788209054.464173
"883ee78c03efdb4bdc57796b",598506164.406107
"fafaa5dcf66d22bff322c72e",590901214.270569
"b8680f925773229571014e61",655470508.692134
"2fcab31c752b699af5e8ce8b",661870012.216495
"96d14697ed6847ee757d113f",639117608.090989
"ac50dfe70b599ae93ddee4fe",631855917.380579
"ac154aaafe98dae45bf9782e",650765204.46937
"d7d30819fc6ad6e7e41453c1",651239109.834098
"383b3198861942064a63184a",636839772.957189
"3a2f110334251e97abe3583f",637931741.41595
"c94dc49efe0a350bb522a56a",639418694.347179
"04b28e63fbba92daf83865ba",624229969.254027
"b9643a26731cf2a9a243ef33",651367535.413022
"19e03fc1a7ca4b0761eb9ef3",627307851.294737
"c0224f0cee5a388014db4f55",657361593.102649
"0a8d749a2336d8f66a4f19ef",650641881.787355
"e84da6ce78339d50a72cd87d",646289767.964502
"17d51fdfe8fd16185bf5feb4",610712307.767049
"8fe7db56d501b9c11461f62b",594828606.139458
"933018604a8d5a9020aac221",636768466.591974
"4fd907c202de4f06cade3b3b",656613884.890317
"f9038f7e24e0a29bd9f3e24d",626095048.437741
"440cd2efd45c019c7151902d",663280010.639049
"e5099db945e4f04aa3f0bfeb",601476383.133331
"56991f74ed430ed942b2d6d6",624134323.649232
"7ac1b85bd87929705b7a86ca",640102859.156476
"75c16273d3a593752446c27b",646237600.649015
"7e74469fe0b030254756296d",647237421.146549
"35fca2d53ed17ea7637c528a",676494847.291494
"963cc728f3bc207a7ad74ec4",626190208.410669
"b9551c416341fb167049d4ce",623029024.769006
"6cd0aca2bc40d83473a39885",620788271.092559
"1d43fd3f7fb4e24a0b7c9ec3",610093747.142295
"0845e73ae95dbd4aec3f1f43",628200549.585649
"552217c633d2562cdcaa81bb",618542989.368367
"4fd7984773d2872e51574ffd",633444982.597443
"cf0ca58262feb1f8b0dc7b68",703236245.33138
"1cb79aba890b35f9d2a400f6",710394695.35884
"d5c79ef12f43e2bc19e22fdc",608107457.728355
"7de63633c7666484bd098e2b",632283965.890362
"53e94de217ec45ad576fd83b",649547432.165157
"ed5c3d2952d2575b1bb757ee",629112567.995156
"bdfa334bc331e3e547f7568f",604456456.404186
"6a04f8684e083eb6319b5272",649578009.869717
"179bf83034539c8a391e0310",589760581.045923
"a42081eac6834da0560ea4ef",587248173.533292
"66cf83769d16a4d659edba6d",611764526.432249
"9baf7967c49fa209de8dda95",614115384.033834
"c4a3d64de5e401a86395a919",625165830.505848
"c31c4bd09d8cfba562ed2b41",648799617.876393
"4499adb2aa3aee94d1f1a1b3",617420721.678208
"f1da5388b772159ec90c3210",622556079.484545
"bee2e008ee41f8a711fb8d29",623665323.626403
"6d90801ea8cbc12f9e2131a3",622398610.032408
"2e99240e23b0542f1cc75026",691033004.729519
"fd6112c82d5808311b08e29f",612140531.580699
"b0015b31facc48a49f1313ef",682553011.265389
"2347f69ec1ce4a3fb6989eb7",708444279.533926
"719679261d84d6b93035143d",634395908.31619
"9f149071cf61295815e3f875",752853449.596229
"bbe705b86c6ed4da775b68f0",625262625.367404
"0802b7e10706252dab8db909",644761250.444783
"2f412384597554f3dab07985",603512572.299606
"da8b5c8a320821ab8ca00a80",607933009.427992
"ab8699d3c685fa834d7ccb3f",616770603.532002
"85956152686438c48c52e018",710254276.613635
"ed9c4f4e06183b15b877f077",676299337.725993
"12e32a758e15fbeefa255207",668868150.177148
"22cfdfbff44541dba9091753",631273137.828294
"314a1e163d0b77b0f384da29",606160938.007553
"6ab5a87a537d2ce326c867c1",592667498.58066
"9511afb73b656135daaceb43",629504922.138564
"9231ec89e58a3daf459c5b43",750457293.847082
"6e5ca223128fa2de422b4009",593559199.558282
"4db8d32011163bc4fe01d02e",586560189.242691
"4526cb4a2b8238dcc4e496e3",666087862.508976
"95561bd325f60967cb6653dc",638775078.097582
"9f3e09a3461bce2fee7e1c40",701171759.140112
"adb51a572f3198367e3760ef",600236932.168086
"671603ba1f755be5d7219a01",599700947.89938
"a67ef3a182aa268bc4d9ea14",615610939.486383
"8100a4b0288d5d9d9dc86d2f",656530981.12788
"699ac8957d9b4eb7fcfbcc40",644269650.270952
"fca1c40a338288036b1eb25c",648711664.4759
"237da4784755f090c89f07be",668072255.284457
"b05c741bc5013a7a6abd31d6",691615377.207924
"89d36acc5f617a6a97e02f23",599971731.549881
"2fba6801eb9a7bce7ed2c081",581486441.29515
"45ccde79aee811756030903d",595546686.072553
"f1319a9332946bd68db250c2",630556074.705231
"3958d0cb732f3d623764be54",624450894.8668
"9e5efd4741a57b9af54e9265",663978997.476727
"ceab390b6906d5cbe65fc402",562471222.296373
"857c5dae475eadef41c25603",593411989.601309
"7148b0d9e2e1e92d41633230",610213860.771306
"9580bf8358095abb15a10c36",652060315.18085
"d26d35e33a0cf88f735a9322",661816343.778608
"b4c2a0a1a63d35a9a08a6e15",642297447.710935
"34d1394dbb483e55d1cc2da5",664456628.405768
"bf1dae54bab00fcd3e8c9ce2",649767750.992733
"31d6f089626c4fd08536fac0",598437782.56266
"6b74ef5c8ab1df614bfba866",647419791.502294
"8e4df02eee6cab9bd1011987",603992748.694643
"02091877f01c926c350b013b",670028709.347917
"14f9ab54432e5f54a50be4a5",621579876.35005
"6c5bbbfa3a1515e5cdec9ae1",640834558.707803
"fdc28a68bf8a5bc86288b4c7",595145153.391113
"853febf898a1dba351d6f917",659606889.698905
"cb8b826e929f4f8a8e3687bd",657393307.072302
"1fe929afafa91bee53df4e86",607880003.648023
"02e89c055b7692dab024defc",598353257.431715
"63cee15dc4a6808616a2c2e6",727846720.235552
"9a889078a0225c013570609f",590140048.959511
"3548fa5ad26ba2ea999380a0",711815259.419139
"f99adfe85d32b0a66f4d483a",664281460.016619
"e7c92ef9784a92c8b7fca693",633209494.440897
"5bd24b842a67601630036d0c",675850371.204795
"4b8d7217da1b1f225f254914",634392264.960998
"f8bb20be599b79cbe29f36cb",642275704.769132
"622872d345b4b0d9c1b9302f",645078823.529997
"0fdd03a2dfb18e323d96f468",644300836.406621
"7dabee85f750266dce02399e",648027457.265516
"2ca47f5c36ea5d1cf00dbd2f",648316724.745594
"3f2c18ea5d8e9a25adca4c42",606792952.056967
"bdac2f1c4b306a7742f60ab9",655510540.712375
"445e241d8bfaceb149609d6a",663916555.178131
"7a0f351e8562fb7aafe6e714",638063607.816038
"4c5b79f3656501fce2e2178d",688514526.487991
"201053b106a0b89a0a47e2cc",612929457.597001
"724a5f9542f86cc43334d3e6",650154570.736838
"8b3350aaa66b9fa1c682c15d",622902290.280095
"055d5ab6b22d4d0ac325fe73",603992748.694643
"a094be8af52cf76977fa5083",673267137.365092
"feb3384733ed8feeedf9ce8b",673267137.365092
"eec4d59429b1d1bb75b4d686",594564754.101179
"8f8a92abd28c8990534e847d",611235738.910357
"ede7995bc4e7e672fda4fa5a",650514837.321721
"9e8a11484838eed1f4673a32",649165295.883833
"8aad5795547ade3c804c0ef0",577211803.859161
"485cd615660dda11586f797c",640787191.036057
"8b450ea6c21fe0b5157529a4",652406113.041191
"bfa4cb65827c4ebb91478e53",642235183.416618
"deb2c93acfaf6994bb3c0608",612299869.459985
"571e1a8c252cd67ee0475974",730648792.390619
"04e337d3c692f3429d47aef4",644278900.827139
"beb7b99cf12926d8714d1c5d",615671610.3731
"0fbc9e52ccf1b7ea8136cbbe",604035767.677571
"78257e76c16db549022fbf2c",698604489.168546
"4baceaad0b0081bdaa37473c",639564119.873938
"edb259013ceb62ad9b23eee3",687368489.039462
"6906a20be4962df7725dda7c",637305316.901324
"5d86b884df3627d93f206952",707474745.986198
"e7439820086f8d1cb13d7c9b",679663071.612599
"27dd503d4fbf4d5f5d850d4d",711307937.847761
"2f3d01cbf0ee0b985386418d",647087644.493638
"ca77a424800783bb9c5c0450",671271581.401286
"2372f7c0499de8aa2e5ffa06",623325780.212675
"46de3fbec5bc6c0e256e7751",597527128.765385
"4d8b338266822739bc9c8fc9",635393583.070604
"b13fce1462ed87e57ddec917",650949111.868583
"625caf4f4f56f3f6bfd3f786",669408413.650318
"cee8fedd5685633435d77a06",620164932.875448
"27cf45528b4266162f7c9029",597887983.350143
"68181ef118970fdb1d83f030",710400904.6998
"2f0bbbbb466fae3fe5c4f614",594917013.762475
"e5d9afdaf318dbe749bf9950",604901299.873706
"b6825cfa2fde9b42fcf04c59",615056822.36919
"e29d9a401a246c00f5eb2413",626984062.483496
"d1526bc5e5446680841a9cd7",591628474.14518
"a96cb9d988f5dc99bf5df4ea",591628474.14518
"229607e2faf76efeeadcdfce",617641313.793994
"ba249dc7eae0609f20ccf234",618324796.305105
"d2ce77db7cade7f2c6189002",640579290.119793
"9d18c354e8939c9f18598f22",561451224.081752
"b95689add02915dab555d9f7",701067778.365114
"017487de3455d9f642a7fadc",715856311.885288
"8ed9c13717d2bb274a81e460",698604489.168546
"c2eeb1cf0549df1359ef4dcb",588683025.459328
"145a241c80430b1e4ddebcfe",608288356.158315
"c954618c48b70cb00efb49fe",621346653.261624
"b92c9c464e23f8b987290769",691506730.947972
"2e797c8302fb7ada13ef2d4c",743540548.088093
"3c9e3b97db788dcd10acf0e1",561171152.077283
"bc67f29c8679adf31353bec6",610148037.364772
"eb40a304997a6e66c550b704",635871429.379626
"68c319925551b9484778bb65",599099960.385167
"814d93fc94b4de6d3a860bcb",633562141.737165
"82b69c38d041325a4bb2fbce",565838582.877132
"a57d01ed5a9641ad64f7f032",607675410.703642
"90186e67d802be6d12eb3696",607861554.651256
"47a3c63f65a9794384c655dc",603992748.694643
"a759e4c03e49c419c8f0cd2d",613481965.828438
"b25734bf3ca94e775f467e85",589918506.40868
"65a8795e7a5b88acd7a469c4",616797017.914366
"b799aa1dd2de813ccad401e8",662530037.60211
"c01440b8ff0d80e7bbad715c",635758124.696296
"a20cd5193779526b43612ebe",674230800.168091
"0cddda1c211fcdce819d5f8f",649028743.891504
"69bcce6b58fc3702580d3234",676796565.091046
"5f0fa37b7c5cf77e0508abd2",611697331.852765
"250d84aac8add089061d3204",667156064.10149
"78f670c0d7a26c0323281ffa",638900902.970812
"446138cfd3749c0b6715b0c3",648269854.422451
"a1c2003dfcdce97d21f9cd15",603992748.694643
"4032d6a6a13399797a794ab7",630685851.296586
"ad14f4403926de76de2604c6",655392442.328897
"01f855427cbe3eb51b38288f",586459588.376468
"4673ef4fa28aabb0fe61043b",642973710.373553
"f4cf541f02d99ea1851b9f12",610699244.708777
"1e9850a50070dd51861a5e63",607198897.802077
"e26dcf5836f5bb53553cc413",607198897.802077
"5bb9dac6e0e9409e89aa6cee",636479519.817031
"b28ba88f3665a2f26c2f8e47",687368489.039462
"361ccd7f37ada9c07ffcf71c",597282012.893899
"69dd957e78fcdd4d8e874acb",622596983.867164
"77866048ba7b69532d0a18cc",646831631.690626
"6293e4a72b5c84782bcdbf78",622157140.403162
"bcee01a5d6a36f48d99a5e4b",632591595.138111
"c58b56f1202d1cdffdda3021",610689237.454378
"2a872557ba401f4c95e0ad2e",634439084.563961
"6b8c1c7c855656b0e56f0bb6",656862092.418826
"f5d9d8082e7652e97973e0e4",637305316.901324
"2ef9126614eeef828f797e66",674562814.925132
"79631cac54b1e71c1022da12",676191524.743029
"6fca3b70ba2c68d9e0d2540f",651002274.5932
"25995099875f0ee622ebc31d",678484312.602977
"e1c7a101e5d518583f9a2a7b",627445874.623204
"02f6ffcfcdd3dbba94dd7b33",698604489.168546
"5eb815f9023e6eb97786233f",687368489.039462
"155da5ad9ad19d57a7632cd0",612494302.539754
"8eb66c4b057dd4b07b5fbca5",604659576.74634
"f9718594fa52500c16e3cd71",599205162.006651
"d9c46d54ba6df0d21ed4ca49",606861478.969417
"8209afd76e36d8b5c4f7a991",620055980.052413
"76df3d616d8bc1de789bd83b",579497846.110293
"8aa5d44a72b2a6851d14ef86",668189154.399131
"2ba24fd47c2ef8520bccf6eb",674109022.931648
"d5e001b2f1dad3962cfff9aa",657811691.299306
"6e73e42a0d2ef8d6e403112b",661587796.236416
"19c77db46d23e0c07a06a8b2",610083150.618273
"e6424086fe1cf2a2931f4847",627647127.7614
"ea91281d5eaf6b8f436d47f6",692201144.143194
"06e59cc783be86bd145a56c6",620584841.284691
"7458171e4db497a4cc1365fb",641099744.604434
"12d73fb8f4ca87b19ca46231",656862259.691783
"5e935d4a03c6abc86ac5adfa",610946603.220482
"2754b4e12a7604efe8e03f5b",708126006.502208
"9ea7a0d65493cb5487ed2084",608046105.301041
"cd07b4553b6d3863a9e444e8",618333022.219076
"f53fe605b0a2857cf3facf73",615755651.715918
"d57535248bb34f65ae678a39",615755651.715918
"7703f868650a8252e954e457",607198897.802077
"4cb9319ff5adaa62386b713b",634439084.563961
"dbb30f9d010677de2aee1b71",605569686.084812
"5234aeb6d817b8ad876e50fe",603401810.074952
"77359d0d34ba4c9d825e46ed",607629124.39658
"b46d50c84edaa7feba938671",634439084.563961
"356712646865d98127b92a57",644761250.444783
"3c6d485d7b01ddd6147746c2",628397280.549636
"054cd21c3b12f165bd520313",607764125.535998
"71fdd2b1214b9371ef149c1c",633159514.411424
"5814dc311aa87b24e26aceb3",622693261.71317
"f26c2bb4d5787541e9c36463",766012221.222805
"cf07a5af6ee98d735bde14bd",599036196.197995
"8b716c3dca89b7caa7db1aad",643655125.744972
"3e2c1d2cba8755ffad9cff27",621460378.232428
"6c316d2bb84fff36bb01f14c",687368489.039462
"08ba99aa6a8ee752209de6ae",602308172.771641
"d177236e8c725d4405025916",642208426.693474
"9a6b537a7319b3446977919d",752059474.453764
"e2e7b03feffb21bad63eca2d",642362506.270596
"2c340ee014e39ad0fd1309d8",615975848.250226
"fdd4b5fcf9ebadf96545038c",645002607.542276
"3ba644c7be754c21e3cc48ee",609009978.465458
"4c2b14bfeacd87b878cbcc92",603992748.694643
"0dbe463995c605bcdffb133b",563670224.967466
"88f3f39ea06fb882c69bbd10",667809206.211089
"e54567ced41a40938b85485b",586459588.376468
"cb6d29f005078d4d4efc2d04",609561080.750644
"62c39ad30e9a26d8cf3593b4",630171512.424898
"a02bf67aecbac445a12da958",642836491.571594
"b62d64605362afc574ea5b0b",659323846.903141
"19ad2fa7e170c67870ee58f7",674696989.081054
"919c1e281329379c4d130416",664357551.156875
"5c208e5c37aad07602f7cd7f",573142040.125483
"164fb89266e40a2530400599",634157806.283311
"5fc0f0c4fa019b6f1b2a016d",672917592.119639
"30e6d4e1c53e9e81ff66df43",736568702.490001
"cdae3bf05372c13649a2adc8",650712149.234105
"170a69c11cf4f855ed015bed",722658490.830631
"e14b31f8a454e47c383cae94",682699217.077484
"ea8cc21bf7d48979bcae1458",621351645.522432
"ab946dfa5b9d7214a3756978",605024747.714183
"4bf284e6ba81bcaa21a437fd",601170020.491488
"d8ed50fbd5ed46d36b3d2dba",658837546.314622
"558b7d06789a1c8e488c38d2",601541028.081465
"38410183814a757520143737",597860236.57218
"560a750cb6f8683ccac4563b",595921692.292135
"063e53d45e5e7945f1f10fc2",636872011.524298
"a4b16572b8bb786561baa3c9",687368489.039462
"9446f801f30e8b2997fbd72a",725086714.624427
"941569c4352c3a2e32c908c3",630022200.792193
"faf872c4bca132b52dec368c",648569017.556594
"e03610db09ed7315cfcd64c9",612114292.890594
"8c51f1b43f15b70d2a294918",652263027.643194
"55c7cbf5e572d2342d0d7071",644189063.402698
"aba39002de605f9ff34bd542",638880961.322299
"0c1c0ba7d75dc4090b7183f5",598200313.892237
"2ac425aa592565b44b25cdc3",624837671.79496
"c0cdcb5f860e3a974c401861",611468005.77245
"4ec741bc6ab20515070cf1ee",592300734.051465
"3d4c48167a8de8cb0e4956f6",604456456.404186
"ed2c02ddcf0e54789d9d2675",641131135.662503
"0e05eba6eed4e55e89dc5f14",640859749.467786
"a41210034abe19957b317d1b",699490390.414888
"939ce1536f15c0e6bf203dd4",681947566.743214
"d9028df78f9b14a720dbaa8c",681947566.743214
"65ac61968819927b8fd9b990",597430848.903509
"1e83b53963792d7445e19d27",608697269.894453
"72eb1af691a950fbb7e8d635",611918069.404116
"94fecb92077ffe3a72aedec4",599611196.785564
"27fe3fc3838695ce34c5d287",655557791.448291
"9ff4b1fc1970cd5c102cb755",600245296.319437
"d4990842f549d8139fa94c87",731023056.703025
"6a8b9fd89b745a52703715ab",650836464.639035
"4721d06c49413558bda1fb68",628863565.862764
"215e8852679b9cb6c4029ce3",631714015.063125
"4ff17c9b88aeeff105b8301c",646196502.090109
"6eee8548b87c9349ce90ac2b",640261051.850052
"9b264d26a196a76951308cca",590068493.411352
"e6eff72b7c5b0fc2677af2ad",620276374.722592
"510c03bfb80d92d180803887",620252960.542657
"664934c8e209352d2c79c971",605590793.127314
"7157dafd306fa99e4c2ad233",601165735.006736
"74e15493f395fdd312d50cc8",660835860.640286
"a28a31f7d0e3fc6298606078",653334044.041516
"05d1c33ea8c89ded7391ea92",666522157.91494
"8b89813a4ae5f9209f854be1",624416233.589425
"ff143fed55f12a0105f9f88d",573303863.668542
"0fd9a2a99c44c9e5565fc17b",652013402.895732
"19baa03dc4143a83920a7d2a",618655301.942172
"0867853879129bfb46dae700",600696237.499805
"adf5879151c7236f5e055e1f",685473350.819963
"e6016afcc032d20fc9d6f2be",686870535.59854
"bce7369d51094d3a9d3495e6",783532096.941401
"55bfd350162592f2571e3a0d",758413425.190315
"3f226452520ee8f04e306bb9",633993330.470563
"e6f5ae869a5b7a30e8f0fd0d",699686939.138363
"ab0babf6941ef43c35acb951",717923473.473178
"3bed16373c8ae820187e3d5a",758349617.81845
"fb50f2f13a30fccc3903577e",660528334.818422
"9cb40496518bb99a7a00a2ea",805117144.908762
"99fae85157be04554b236007",604671556.219708
"cb6d4db44c789fcfe8236b40",624575645.086812
"ee2c509989c7155bb472c5b0",563006325.05616
