property_id,Pred_arb7
9530217ea0b5d2395adfcc9d,658184391.9697707
d8607e3261ef1546eb0c30f0,667589961.0796686
22a025ad47ba22ea9fd1a094,623300761.4686124
1c88ddc21f3e8e4ca633621d,468667519.0764957
e45ba581daff88707ad842a9,515313521.8741579
d7e97cc158c6c54b02fe635c,528823124.80767316
04bb7cdebb8b66e783058248,582228828.7158308
d60cf6dcb7b4b40077536604,642618259.4545354
85ceb648cee9f6f3d221254c,654154933.7250226
c269765ece36cd93058efab9,530933586.78582954
919bdfeb16dd0bf67787d53e,500390538.2113649
ed8eacb8746dbcc3c2ef3aa9,606581654.8865672
15ec532ec6fb73074b9b12c9,542423714.1720783
58a724e8a0e05140b07539b6,638234027.6548319
2b7a5be93795a65d29970b02,715456047.5503098
6dde9af12b6597425160a47a,847314458.7528129
f0ec99c13c61e89310ca9b8a,550720967.7743671
65c83da72c07b8e74bf581f5,493477952.1228604
3ecdb7a7d178b48361340ea9,586925890.1605387
af22669e3ed10470623fd8eb,539065584.6174315
748c981380925e1247b9e64e,586763955.4567983
78ab6cb1f62a7e781d4c4d0a,414914828.0595829
e80ba06329760362c7685ca5,479867702.09328467
3cecc0cc43ef46670a8e69bd,560557706.2854832
527e4b1b06637b5362c8f17d,436374123.87588215
cf9eb2cd0f20b13cc8816bbc,577213489.1222811
4b3a6baf8196a59bac8c08c0,563948358.9243611
9bb9864a6bcff25b17477717,571489233.1449007
4f7d630c921cff500705ee5a,594052947.4567908
7b7c0544ece4aa383fd5b4ce,641346487.078023
191094739043620c72aad2a0,620014395.93464
a20435d582c7646db231e7d2,618553994.106269
1555743ec7e2f38904852860,632315631.289955
1c7452cfc46652a60b7a4f05,667298197.4148188
97439d5a82f970e7f50d51b9,582234272.0128942
7667cd57d0bec809417c9b11,680315728.9279075
103f6eaf04b44c4013acf097,722876327.9246677
e6ef433629e193042bd30f4d,768129453.4863126
2ee7f959d069c9ca223115cc,788585355.5409313
066f1b68f7c053a196662fe0,579094793.988454
645e1c7b799a489887086a1d,712352252.6735873
f426c41d6d8bc99f359f480c,505636327.03090453
d1be4eae680cb16d0c842606,721444765.9542513
57a5f4f83a474ae156f207ee,692766780.8502002
53eab0ecc3ff098d55666699,977185841.8469985
54022fa49ecd9cf290aefc89,715340266.0261099
545db4962e6294cc5ed07727,622433804.7945316
8e17bc9f09099ba3138c232a,638337982.8070346
3b4b303bbeece313f92cb85e,629492628.9924055
d0119d7bb15452c473ed28ba,600709408.0844773
1a36f98c62f5126c8064314c,658147513.1874269
96a77e8e42d676b0da3fa572,601099162.5624517
d7d6f668e3e40d957163276f,541288688.2017989
5b908b8abd8dd0862440c172,551578953.5714566
81716dd4aedf72a6a14392e4,494999820.1486564
47d252717c4bcae3e1ff19e4,671548400.1863245
4f0b2f7e4d787a108a4d2537,515491566.2917097
90a43053efa1d292af692a87,415863937.854959
c3df4b9fdaa4dcb13723b5f1,616064440.6701475
4b905620f76873355d317dc1,585836345.3444167
ea16314310144a10c81da9c7,409208025.2095906
0e5db1a36a521a5d2912b238,546439972.9467525
c53c58dd7b26902f67c3becd,509143524.1842976
6c17875f20f58b1fb211c18f,513573831.6944437
200020552855ed39d1af999a,538191839.5277239
b44b862cbd855d46954eca5c,536866944.99025804
ce47299ee877638c4729f60a,508755959.9526246
3a28bf9841e6a9d3f1bc293a,660117895.131205
3a488b9e24d9b8fc7c222e20,383172709.10636383
5469c33200ffa87952b356d0,451867242.31200826
b57174dd86ed451448dc501b,516741661.08691883
ebe09efa32acf6d680341840,472029640.73930484
33f7d5aa494288cc90d60456,639224335.4864395
de9a32ec454c2696cf75eb0d,606726044.5433666
df4400c44a166c851ff46eab,547705265.0681232
5dcc8f6a6854a864dcd27a87,599924085.5510147
bc08ce9f24533cd644ef08b8,538308102.6700139
2935cc0e053bf558a8b73054,599924085.5510147
f08001f2590d7b734467c58b,512407236.6565612
5a9892659590355b91442979,584201656.9857794
ea34dfefac91681864c2bfe1,535597113.53771454
ee3b5d47d05a80c07751f7a1,763260909.6503327
448ad01af4c5cfba3feeab26,763260909.6503327
bcf43ae0b4b15ae168abca97,635467283.0675446
8ccd326e4f515bf7e817a14a,621633850.7688546
94535dcf38c9c6461a73db02,429689329.36139894
9b3557302e940d4da341cdab,676052231.9336113
edf8c961862a4ff8e1e44f1a,547591544.2048445
6e508fb72f189a4fa91bde58,681615784.4663634
7d0a4771afb00cf9a38ccb81,749465260.6887925
8c32b6b31d1a1d5736c4df61,1030790182.0802914
da782fc0c8a79e3e250f0f67,460990260.77484924
c86e643b7f7b57b4482020ef,468952299.2227046
4632f1e8fc93e268ddeba07b,569116501.7305743
2cd372392fda500e6526695b,532883226.1527383
a05ef49ad8b2d6c466ac7412,568193115.4117011
9f50ed2b7e40847ffd877f4b,430760595.5501163
c00083aa30ba7d953361674f,423252644.69662124
50857161c59b991304f5c55c,557028301.8011113
3676f63aa0ab23ca7cd344b7,450947516.01854414
3710ec95af4702c45f165279,621261649.1817979
16db516a238934a730ced1e8,668653962.8593408
d450dd622183c7cc43a20d70,494034193.71944624
ba84fbef80c8a82895ec599d,1008541665.820767
ee85a12b8f764bc15164dc7a,594208530.1031612
0038a3b703f4ec779bbcfe6b,560564353.8040074
aa643acab634ee591a2a43ce,601099162.5624517
d6438814f4ff3853bf6cdb13,655972833.2436014
a37522af63bbed2f4d10900e,749465260.6887925
0b715ccd3b3e01444b855857,460259901.09899163
fbdb9caee4455e99259cf921,522902356.70044506
b3c02569b8fb721934f51c52,399161660.135036
c07e2ef0bed4be12e41c783e,462390406.9514147
1b4e4016cb766bfadea42f73,404508139.04051965
ecf4e968c925cf8322f8a0bd,348346511.6364831
6cc0e6bfd30ed93fca2bb217,388926315.18799216
3e7f514983daa92e49a7c87a,439826688.4003081
97a22807207cdfb341d5c50c,507251597.0437819
3f9e95762d2f2056e9716039,540419588.2257161
255c5b92d71a00c3a73b9aa8,455000699.658361
58d24ab99d74ae4c449c90ba,625506977.7682272
51d1df6e1f28c40dc9074b74,697020520.8934591
16261339c3a99635717fcda8,565853011.556727
1475cdbbac4aa486266e439f,494834767.8578176
2a9974fe07b1e4427e386e06,582871987.2048005
cf76689ebaa20c70d9db4d51,718342225.3928028
f9379319f992cbadc43b9189,682537535.2046976
62313cfe4272d263173e1ea9,643100827.5331469
b2c62bb0cf8d210dc4635653,723092001.7092861
5d2fd288d33283826210cb90,658184391.9697707
3454ab4ad567d2d22d990fec,545485376.724646
58be66aeab226c35330d57d5,496819614.54396284
315ea6fbd6b3261cae7fb900,579858967.1257886
6930d8e260fafaa5c317dc82,439072103.92255867
0fa99fd0e8cebb71a3bb0871,379792423.3535335
fba946e4ceea37176170835b,428876100.308886
b53d4d8d0bd4a0ae84fbc22e,512539187.4651338
8bb1a2ecc997779d1addf12c,389270657.7260718
6dd97377cbc262b07ea2eb99,445345078.78617376
5c50853824c890a5a7f0cd70,572701275.1198268
4c3865a97f5877090e7a9649,599082001.6462187
a3cb2a035f98276076f2d848,505080107.7975787
40d04ff9c405cccfc82ed5a5,580114252.1147629
22caf82aae904c79057fcb3b,598877780.3980068
eaf87358d89af17c3e004c21,520115945.39082795
9ab5ef2c5650c4bd05248990,404508139.04051965
d96e3063ce77ab1235e2ba26,547356064.3883988
665d62a8019b27bf5ce6e6b4,473539506.36961514
56234f11aae98489ae00a8d3,566421994.2958423
76a5158e1a5c1f9fae8ee882,552348975.7743504
d974970034de145d469d09c5,633382133.4029804
7b5db1e4f4f47b4bf7c827ee,482748003.1133536
73ff6ce99ba5dd8cfab0faed,548878288.8745302
e1cecc8f17883ba6e2723826,552197169.4965668
857870b1412b84f0f19ed751,487562550.89352953
d89dff35fa1944191aa9ed98,599471223.8080329
86b89233e0176e034ae3cb7b,666270162.8800505
dd3d529f3745159d9e7746b2,623822153.413465
af10ec1529a63d0bc10b056d,746960540.0588081
a2645174e4e15c49331f576a,730641499.3832062
311dcf366691c44243b7b89c,643713097.0030963
4cbc74a93e33f7b4812e1a7c,609851497.6843246
6e0140e1d667cecd155c6e23,561150896.5858634
dba6308e2358f30b7ec33f59,686988432.0240602
761ba98d35074faee3594dbc,690034343.8572967
b961220d34be930fada80887,642126109.7578859
c9c3973bb37b5c688a7c0157,681034418.9123182
79a0bffec81b17d606a606f5,730641499.3832062
135f6f92c4ec95847e8840eb,636796620.1097835
05858b1e4445f56f22e1f4bb,584316895.6786263
623b7d96c0fa09e50148aa7b,622143786.178956
e61e5d3288f02b904d3b1e38,678541089.5254718
0d173e7afc8f8babbef6ae97,699936095.8863995
7635a792e5002ab99ceef583,874075610.4559996
4da93e7126354a474d435a4a,708182141.1608534
a4c71322f79dbbbedab3191a,752715205.3903617
57ef53ecf8b709ddc05aceec,608685187.2879602
65c3e09ee6f1ef0500ca4316,815904578.6740844
74d0b6e87c2045f95fd493c4,705900016.4688952
4a3d0390e005fa5b4c9403f4,730497471.947745
a3aac701ae444b6d91b7bb0f,721957075.3329083
4afa3a1b63c076123e7a5279,755614903.0192261
c97adfa6f5ad3e3db6b80edd,779463112.6529832
58cdc29143b85386c76bedbd,892210776.0762314
1f81176d8a0c61a7177c6c2b,776234419.0556256
1c2e69465c75fb3af2d57351,714215067.2873529
7a10ffd970cc822108ce7cf0,725716567.0389044
3bfccc757ef82ff2774f2db9,819229648.3071178
3c753ecb3a4f8ce43077a6c1,771997321.368878
100e9e2623cb0fc52fb08813,855983416.325635
90a269d52e47c1705f9b6cf0,715080860.2014052
34f4df9fce2ec05633d0cbd1,623782245.3021212
1e4fd826fc8693b17f6efc3b,717290806.3382014
efd9d848677015f13688453b,479867702.09328467
07cd866c871333283ecb2d23,647904835.7521205
76a307d6b36b8a51115e91b2,556864879.6918793
080969c751cb94822aeeb755,484917819.3804245
1e37fb708b70b6b5e8fb5cd2,496548085.90374637
4e47d2c8ccf9929ad9c84544,496796359.6288863
3c877a0fbe08cda958ff8f46,631647827.6335312
ae59a0d6441697841d86cfcb,545742029.901807
2fdb80ee4f9a35663e92b3b2,623764920.8315684
3a513410a390c75fc14b0b3b,514546843.42254794
0616401503f2ebc05af7ce4f,489745251.0502328
98b973c8597d5805f87dd074,572333385.5185056
7063abb555d919d5300af3aa,639100028.1137167
88c4b21ecffe12cb6c408a6c,621261649.1817979
75a4421cced1111492d00298,450947516.01854414
0482cd89d767b3b7de976c3a,474626922.48298305
bda9e5d8048acbbe5a9d49ea,497936030.2441618
2152ed6b2b2eaf16ec272cb6,553374081.0752445
9bf2e0c1bc82010e92da2540,617480847.1499254
110af3c21ecdf156898c7c0d,621727255.8936746
2790ead3eba9370f00024472,601099162.5624517
9b06c7cebd33cd26cd6cc089,749465260.6887925
fbb89795386c14f5088fccdc,587733295.4753189
e8a3d9d6134ae8d631791e52,709165665.908007
d88544e4e85add30aa795ce6,413619280.2085959
01b78983d268b52137e5ac1b,515850527.84574944
25414034e50ca33fcdcda4cf,529214960.550699
2212e0125cb7f75390020951,518130657.8388529
a4d5ea1b907e98be72b5c49b,532168904.0237459
2df90c0a3e2b9138fe276a75,640822787.4598061
c520b7e8de3796450ce49a30,360268926.38605183
35114fa32397272437e67a54,497489527.32962817
bb5726ac16b4ade709151159,522566740.25071996
b4dc6733589bb35444b74c55,517986407.6058356
3b0b0bb06d95c5ea1aed2d95,553309794.2289137
fb7bd85c05cd74d945d22de0,538796793.1980778
6396667677a878ff61e1b536,503090152.2391443
ad4d91ed26c1fd5702b94064,662087723.2960793
2b802261b8bd839aa0b04b16,587733295.4753189
0bf9fe130da23aea7142bb7a,680817545.0449535
90511f2411d4a37a7224b995,617480847.1499254
1355fdce5b97bb36da15734e,784745660.355967
775a6affce535c5a19ea5f30,660087948.514267
e36d70d72c2758d7fef242df,583861789.2521539
2fde05df6a3aa9f57385e6a7,501448268.46147466
5e0100ae728e347eedce5b14,721444765.9542513
a636ffa140f80412f003734d,563529940.5309439
74746d24b9bd86e23338bcd9,692766780.8502002
99c539fecb3bc233288ff905,591854987.9291065
44760087930212643641eeb4,749465260.6887925
2c5d940b5ef2276f1fac1ca5,712352252.6735873
b26f22f1fd5a991ecd1e07f8,620061330.2305863
1ffafa78622c45ea4127ce82,665816104.8477596
32a555016892e7a74d231545,601099162.5624517
8d06037db08d0754bb67da4f,579094793.988454
80255211d99c72e343b32798,776366352.8040444
070062cd1c769f3be9255af1,749465260.6887925
0451f65828e628c2220df77f,629492628.9924055
d96f6225db81dbf3d1a0e9bd,503162076.1404466
b1527eec2e6709dc51e03f9e,656140885.2817934
5464fe43eded098294d634ba,617480847.1499254
ea37ad89fbe4159940586718,380259007.08224565
4057a676e7012fd37af9c3b1,477153237.9323744
51273a81121232e7f30cfd1e,388193308.46720487
3cfd9ba5c6993718c0c532ff,511725427.3290969
8567e677b30c410df80004c9,623006631.6529629
7a34bcd9f86f5036b526c3f4,553463234.3666316
3dda25226646e1e91f4c948d,553463234.3666316
a2529027db6b525e365e7be0,567961277.9867159
c6115d5e908e04e67915a581,617373100.2994399
8d0ae601094562744c8dba4f,583678516.1311972
55209683056fe2f9faef7fc8,565623761.2504508
e840095310907e82a159d683,553463234.3666316
278fcdbf16e3064ba42c6785,578953028.7429961
74af10afa02e7724eeeef108,534225773.62328994
b763f71e8a5bdeecf0f3f0e5,418814716.0320963
5472d536d1b6b731537bb67e,512075694.9523794
995ba6d1fd63d5160fb18e71,653146047.6400617
f424ca724e7df1c37ed78aa9,527996372.32687736
c2aa451b62293042b7244fff,589624877.851399
d4ca9506161d3f4bb3ca57fa,382015086.0874694
799862427c1f335eadedf4e8,478939427.5996318
1f3b3bd08063993c23586c93,485471910.8031284
817422f4c278ff27a22b05d7,575112252.9858996
db9798a3f9ac287754f3ae01,640151148.5009077
7ead45d1f505649429904307,617919534.5610334
ac7ab254166442188c6c5c25,869894943.5052308
67250a8950aebdbc67f7fbfa,726989604.4155253
641f4319c315cbb74872b8ac,382998240.396241
710b0541a025b1b6a5a80c41,454389370.49825716
a10f459124248ef30f290cad,527506317.70749635
1aac53220223d0d823e70d0f,415543456.2590688
9d0ae0c4dc11d8c6d94e545e,603561878.8936648
be685d2954b8c7337ec94942,528872001.71191347
e43151473292e4e98f121f63,405296123.0304274
e04fab3d74d14be3b8dd2c8c,631824454.8121552
c77509a6eb6665bb8eb07d95,570106637.6272783
9753470e033b35407a2eca2d,461818315.58458763
825f57ad0527d4abf41cffc9,509270747.7075296
0d8074979d302868c2534262,687449297.7531285
15a3e60c7a5d55243057d7df,534724562.45896196
6de06f867a28393a9e95c7d4,398175426.4047813
4d418d0079828e244dbaff5a,561419220.1175783
2de93fc191360ae22b0402dd,541037388.5923965
86792949f2e6a347208cbffd,545531830.5445286
6d8a0768adedcc1070d28390,647634382.272732
459963742bbaadbd9db97723,707555161.2062443
235b10cad7233d579a966948,526421605.802776
4443407341bec8b7b0af40b4,587733295.4753189
d7047492f4c53a0cdbde60e5,633820866.7628388
5541cbe23acd6ffd4aa0d939,655972833.2436014
1d0853f825cc0aec6f5544cb,633820866.7628388
f016623361c6ccc5163e79d5,623459190.6327962
d280fed64d1c23ac9d79ce20,623459190.6327962
7e86f11cd63ff6c8a3c12fe2,584316895.6786263
9d7f161ee660b1bcb54574b1,715080860.2014052
a0722c5527c6d3cd5cac9477,749465260.6887925
278a2cd98528eb1341a6b685,467832844.1855833
b755f88ff3907bbe2a417e07,608665293.5802958
2bb55b0a92d62454867bb158,709127419.3364911
960c9349b6ef9b747ebe5829,804521419.0448318
2c8352c418097f82a50d9bbf,783346553.6193511
47d7ba800f164f397fcafa9d,556251563.3763082
610061a0e67aea7d222f08cf,861170571.0810198
a33de2559b5f56d1b3cfce08,562810783.937242
f020fef57e9069e4dea2d71f,846125575.8033657
883f095dd3f7e972d7dd3c2b,528692663.8419393
b0b784bfe2d3c1b3b1320613,572598442.9115283
1ea66dd4a72d93f5967be730,502898238.35066974
90b04117887941ac898a67a8,382134130.117419
022357a3d48ea87d58ffb46e,546965698.3425753
292224fa68b0303a90063801,591803434.9046974
6cf924390dd3ed4454403887,426839297.71207803
555a293dbc104e00f182fe34,601621631.9983776
e13ef02a57d35f71a4fe6121,551553739.5541291
c82929467d22589ec62c0475,455260304.5930475
18a74c9a49ad381aee5e02de,536672503.18203706
da40d46cb91d9e59fe12e6ba,604791677.9905928
6320f26d77fcd56675db6b97,499341790.93901104
3307731f3bc518012912f1b3,490793960.6444376
ba94572d1e050bb92522f112,444904798.5983473
6e0d6bcb01e99fc4959d3f7f,392000147.3431846
dc3cbbb2fa00043d02958219,568435210.7357191
495aa774f4db66db6df30e93,574861808.3321424
6ba298925ffad32daae55385,500390538.2113649
8df5099d856c7f9de43990ab,577609482.2547363
93c5c5d9d1e99824178be9ff,534717298.66436845
ffbce3ccf241890ec95104e4,492993385.56168926
2c03c38782e365e68b32d6bf,591277968.3839252
7734421098413f27fae86fef,563645011.514255
2b50969f1faab80655bb9104,455064477.8223632
025a98586386211b1519f9be,415705713.4490939
6013b8c04f7b9fbc74ef1ec4,466046617.8577527
11075db1cf9899c8640e1b90,500530608.1418457
61ba09084039a467410aeadb,587427156.6020218
eb2880c2433c4b2500fd40ef,435570050.0276366
f7f8607535159c82dbfc6c14,404101162.4798813
35c7a7c0ace36f4b95423c4c,501046076.4598806
c71123c31d02408cdaa74daa,542423714.1720783
dd8aa138623604829d56ac2c,392000147.3431846
cb94eee5ecfc75d0fd5ba6e5,572701275.1198268
ae6bfb4eb4770f2266e3b961,510530342.96621114
9f7204b4bb3ffb8591e3164d,707251614.8773146
a4410bebf9843297fe32d63c,613784382.6484365
2afd9dd680803e3c12d5242b,637958538.1704118
a7618c242fd918ed894304b5,619056239.8667829
5ebc5cc2c1488f681cd119f2,731060653.3879308
cd53a991573ecb5c53f47986,587690089.3576634
75ecbc0c0e8e76bb8d734f60,724633297.0414784
47c2934aaa5934c68dcb9e51,650836272.2485234
386ad1ba1cada9649f3415c0,715393368.8179537
9ca0839c9c294674e86eb691,715340266.0261099
bdbaafd11259af6300321a89,685805241.7797081
2e41ceccc918145dbe7de0be,619217284.4248433
11df35a3fbcef34e47747e38,700307791.3824052
b0bcb64f2f2ba69cc712e0ae,808287939.1221924
bce0a4447db2d54d36661011,629936205.3122721
ef7ba10407cd74590ea3fff3,723430310.9047651
a743dc3903eaf3576046ef3d,646279794.853534
b3d072ebd7908688d908d350,787622268.8640809
a48abdedbe3d132276dbe403,642618259.4545354
c6b7e739125907c86a8997d3,649642182.1861851
813d9415d9abca46ad4d92f0,699765285.4087249
c631f8920a2fd1160f6b15cc,592765574.7407014
16194707d4e85fe332411bd4,638234027.6548319
31e241881acaceb02ef915d2,724505161.6515136
a3f1214ea44063ad10956fca,646255586.2322861
ab086fddcb949e3dc0ed9b5d,646535460.2738605
ec4df02b32d90c019125d108,713154439.7938118
09eb808ca3859318d6328db8,690295174.9331466
f520fd12dd3ed32ba78d357b,657655401.9131057
0a2f7379cd1bed7d2d2d5a01,707946916.1641825
30652905d3eacda34ff61a9e,644249095.367549
0509650d34981639b9c64a22,642943479.1877526
77cd6b199ee485314bc74626,622697071.572841
10c836c2e566dfe9edcf3d8e,822744684.7308961
e109ccb29c02c9b35b789c90,716661413.4284331
2d60a221b478264cab9816f7,929695652.1443914
d34c48ffe935cec3358b2247,669130840.6161828
9cbed1ed72b444c22d8c1614,675175560.9341227
735c3aff4c151dbc32f9a76b,812281599.8695666
a4b6ceedaf89cff74a292ab5,642686548.1724432
052957f95b6e7b41bc625009,910657706.3414572
33a61cda27fadacce0d1aa7b,844275731.1896516
6c3bc8c58ce67b8bb9f5894f,892909102.5216509
1988513503246248b80c7f17,933999257.3355232
57c29184563b31f5f752c5c1,910851787.1041619
bc6a7d4ceee8bbff9ac5eda8,756415375.0855063
f1b7ae24195b4414e6d6a001,736615088.8481637
e7b3ec90b47c9e6009ca8a75,815958142.6265242
39b62c6fca161b80bc6726c4,933174424.0955064
ac822dd448e04e9f8dd1721d,730631443.372972
7e86148f53beefced6e0f3e4,528079301.2577148
6eff15cd6372aeaab2e665d8,471558018.1680073
0a1af9bb571b90233856289a,534159440.21880144
b3cc5930a3cb26e35a45e09a,518107861.41328055
0c12f73305bc7d72bdbd9789,530009894.9426018
ac048209de77cae737d60545,476001220.07466936
9239fafbffc066dff0811302,425632907.1442204
8e0ba427ea909cb7943929b0,581682321.3772243
b3c99f30b16fa80cdb4f213c,533874967.7787663
d1dc16c82942902c668a5c9b,643063961.2781823
5cfc9e48ab90da0f4e98a7ae,630419817.8890216
9abad9f79352ed42d1a9f099,441868450.40256125
dedeafb60b4a39950e7a984d,441868450.40256125
74cca5cd08c4bbf5d0404d74,625736752.5662501
b6aa1cb0187c4a1715517fca,441868450.40256125
e22bad460ec1bc991f14bfbc,497194847.0365864
594d46a91315527995cbd807,531197445.634877
2c0b4c8269cbe25a4e85e049,396963959.22266537
1014d3a98e886e1a7358e29f,548969281.606071
73d6bb3d6ae08921a6117f5d,483049893.0948368
de3b619a7c80549db6ab16af,386871547.5670161
da34d6cd832009e428d2b467,382085791.7022427
104722434c2deed04a901aa0,404051536.265584
cee66eef685e4764b9553a02,548878288.8745302
58b40969f1b73182cb6d30db,548878288.8745302
964e9c3f87176e761484543e,648457770.8959372
19487167081a9b0dd09d7975,620031446.4367034
7d8e345c9b16d0fd69f848ea,727340296.1486067
7d4ba999100c8e694fd820cf,684629650.1459545
c6b157e7a6ca08d04ec4de4f,495078948.1582003
84ec2d5245cfa146dab05065,670613890.2802126
c844a386941b86a3d4c0312a,454389370.49825716
0648aae13097ac649fe714b9,683712022.4446855
34f220a8ee1f24bcc5790364,472452489.1905803
d12eda0ba04f846d73cd7acf,1053193567.9623348
c12904320223ddd043f39c63,450947516.01854414
8bce0097d22b34a804b502bb,501564645.7200634
ec1171cac1eee089be6f427d,530185224.84159434
5d85d77a06d0f0324d15d162,621727255.8936746
0349908483ce628a0a5fc164,622433804.7945316
d74da3bb780515b1273d741c,587733295.4753189
64cb8fc8412c9247a5c243ce,709165665.908007
3a53919313bd750f2b1af906,656140885.2817934
91d265ffaa6b407e9747b15b,658147513.1874269
1db1d1b76e09197dd915a8f1,944842026.1683239
6645a3080e5d10779672d139,717469029.8140986
3ff6e77706eae698f86eec29,658673003.4090157
4670d21fa84e40184f03d5de,407369360.1044732
ee8bad3fdc93f7fb79c9cbd8,625862887.2922167
b624f0438025478c9f66fec2,741582078.8992618
37dba4927e327d3a4a0c1d36,518068985.6152462
8d16b1bdea35630a3b09b192,600534880.6053079
d54a4c353cebf18d452be515,420046609.70439434
c402811ade75f5e3dee73ac3,569552411.4425813
dd926903e87d691a0f15dba3,569759857.9397123
cb01687abe09df6838e1b224,580360396.3236699
6ad3e1a47d1055b55d14e091,551364602.5434756
b8d50a94e8166e471fd8282b,581198104.5158226
a77d82703468f2f9e8f2ea0e,557020704.3000768
5d2be469f69f31090769efe3,543720565.6789088
5996fc90f923d6e8527097ae,577649444.7556766
32d5772adbcc785ecbc2c55f,478265645.485124
5f088237d263c37e78264bba,480839720.05807805
799afa0396b9f268f239db51,410350079.24732333
bd23b1463f0936d2ced5fc67,529957332.87133664
8f35a5d800d98481d7a8b6a4,583137739.6982917
371b5ecf08973fc6e6849d14,559729597.2621304
fa70a55dd0e2053a1b566de1,382008021.09641486
584364cece0bc4d17f0e7fac,399569135.81792796
cd968f8973a267790a38f2f2,503488027.07529706
c46b122728ef4c9ae8be444f,514245522.9834314
4056182cbd8c12cd87ad9e84,511398644.7441846
6ac747618b6ca674e86cd275,527910518.8030086
afb02897c700dbac941ba8b1,604222040.8723822
198cd3f4e9be65b83f01ceea,541263177.3844576
c92bdf97d7f0a9a12c024406,533352932.0430734
e00e5934d1941490834c3145,702310178.8759769
5b139fdb19ff722a846d71f0,587733295.4753189
8b554961129384797391d1ae,610227775.8534112
